Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
26385356	INSDC	CP009225.1	1877847	1879124	+	AKC62427.1	homoserine dehydrogenase Hom	Clostridium sporogenes	NCIMB 10696	GCA_000973705.1
26385356	INSDC	CP011663.1	1878038	1879315	+	AKJ89693.1	homoserine dehydrogenase	Clostridium sporogenes	DSM 795	GCA_001020205.1
26385356	INSDC	CP027775.1	38075	39352	-	AVP59196.1	homoserine dehydrogenase	Clostridium botulinum	MFBjulcb1	GCA_003013655.1
26385356	INSDC	CP027776.1	847288	848565	+	AVP63441.1	homoserine dehydrogenase	Clostridium botulinum	Mfbjulcb5	GCA_003013615.1
26385356	INSDC	JH470502.1	54404	55681	+	EHN15998.1	homoserine dehydrogenase	Clostridium sporogenes PA 3679	PA 3679	GCA_000240115.1
26385356	INSDC	JFBQ01000004.1	1379891	1381168	+	KCZ69737.1	homoserine dehydrogenase Hom	Clostridium sporogenes	DSM 795	GCA_000685115.1
26385356	INSDC	LLZV01000001.1	293	1570	-	KRU47329.1	homoserine dehydrogenase	Clostridium sporogenes		GCA_001444575.1
26385356	INSDC	LLZW01000007.1	63983	65260	-	KRU48420.1	homoserine dehydrogenase	Clostridium sporogenes		
26385356	INSDC	LLES01000026.1	63984	65261	-	KRU50284.1	homoserine dehydrogenase	Clostridium sporogenes		
26385356	INSDC	MRAC01000001.1	191684	192961	-	OOO68780.1	homoserine dehydrogenase	Clostridium sporogenes	ATCC 3584	GCA_002008145.1
26385356	INSDC	LLES02000008.1	63984	65261	-	OQP90826.1	homoserine dehydrogenase	Clostridium sporogenes		GCA_001444715.2
26385356	INSDC	LLZW02000002.1	63983	65260	-	OQP99355.1	homoserine dehydrogenase	Clostridium sporogenes		GCA_001444585.2
26385356	INSDC	PDLH01000007.1	1776725	1778002	-	PHH00409.1	homoserine dehydrogenase	Clostridium sporogenes	FDAARGOS_423	GCA_002588205.1
26385356	INSDC	UAWA01000008.1	1833611	1834888	+	SQB33785.1	homoserine dehydrogenase	Clostridium sporogenes	NCTC534	GCA_900461095.1
26385356	INSDC	UAWJ01000012.1	1508686	1509963	-	SQC04696.1	homoserine dehydrogenase	Clostridium sporogenes	NCTC13020	GCA_900461305.1
26385356	INSDC	UFWW01000001.1	2325056	2326333	-	SUY63353.1	homoserine dehydrogenase	Clostridium sporogenes	NCTC275	GCA_900447115.1
71840282	RefSeq	NZ_CP006902.1	3229854	3230579	+	WP_077272573.1	amino acid ABC transporter ATP-binding protein	Clostridium botulinum Prevot_594	Prevot_594	GCF_000816965.1
71840282	RefSeq	NZ_CP009225.1	505999	506724	+	WP_077272573.1	amino acid ABC transporter ATP-binding protein	Clostridium sporogenes	NCIMB 10696	GCF_000973705.1
71840282	RefSeq	NZ_CP011663.1	505999	506724	+	WP_077272573.1	amino acid ABC transporter ATP-binding protein	Clostridium sporogenes	DSM 795	GCF_001020205.1
71840282	RefSeq	NZ_JFBQ01000004.1	8032	8757	+	WP_077272573.1	amino acid ABC transporter ATP-binding protein	Clostridium sporogenes	DSM 795	GCF_000685115.1
71840282	RefSeq	NZ_JZJN01000217.1	7482	8207	+	WP_077272573.1	amino acid ABC transporter ATP-binding protein	Clostridium sporogenes	11579	GCF_000960175.1
71840282	RefSeq	NZ_JZJO01000124.1	7617	8342	+	WP_077272573.1	amino acid ABC transporter ATP-binding protein	Clostridium sporogenes	85-3852	GCF_000960165.1
71840282	RefSeq	NZ_JZJP01000144.1	7168	7893	+	WP_077272573.1	amino acid ABC transporter ATP-binding protein	Clostridium sporogenes	87-0535	GCF_000960225.1
71840282	RefSeq	NZ_LAGD01000020.1	7483	8208	+	WP_077272573.1	amino acid ABC transporter ATP-binding protein	Clostridium botulinum	ATCC 51387	GCF_000965295.1
71840282	RefSeq	NZ_LAGM01000449.1	7485	8210	+	WP_077272573.1	amino acid ABC transporter ATP-binding protein	Clostridium botulinum	Prevot1662	GCF_000965505.1
71840282	RefSeq	NZ_LFPM01000020.1	47502	48227	-	WP_077272573.1	amino acid ABC transporter ATP-binding protein	Clostridium sporogenes	ATCC 19404	GCF_001573855.1
71840282	RefSeq	NZ_LJFK01000007.1	7544	8269	+	WP_077272573.1	amino acid ABC transporter ATP-binding protein	Clostridium sporogenes	UC9000	GCF_001280965.1
71840282	RefSeq	NZ_LLES02000014.1	47552	48277	-	WP_077272573.1	amino acid ABC transporter ATP-binding protein	Clostridium sporogenes		GCF_001444715.2
71840282	RefSeq	NZ_LLZV01000030.1	47552	48277	-	WP_077272573.1	amino acid ABC transporter ATP-binding protein	Clostridium sporogenes		GCF_001444575.1
71840282	RefSeq	NZ_LLZW02000019.1	7823	8548	+	WP_077272573.1	amino acid ABC transporter ATP-binding protein	Clostridium sporogenes		GCF_001444585.2
71840282	RefSeq	NZ_LUAU01000017.1	7940	8665	+	WP_077272573.1	amino acid ABC transporter ATP-binding protein	Clostridium sporogenes	8-O	GCF_001597905.1
71840282	RefSeq	NZ_MRAC01000016.1	7971	8696	+	WP_077272573.1	amino acid ABC transporter ATP-binding protein	Clostridium sporogenes	ATCC 3584	GCF_002008145.1
71840282	RefSeq	NZ_PDLH01000007.1	3141259	3141984	-	WP_077272573.1	amino acid ABC transporter ATP-binding protein	Clostridium sporogenes	FDAARGOS_423	GCF_002588205.1
71840282	RefSeq	NZ_UAWA01000008.1	476139	476864	+	WP_077272573.1	amino acid ABC transporter ATP-binding protein	Clostridium sporogenes	NCTC534	GCF_900461095.1
71840282	RefSeq	NZ_UAWJ01000006.1	589836	590561	-	WP_077272573.1	amino acid ABC transporter ATP-binding protein	Clostridium sporogenes	NCTC13020	GCF_900461305.1
71840282	RefSeq	NZ_UFWW01000001.1	3745502	3746227	-	WP_077272573.1	amino acid ABC transporter ATP-binding protein	Clostridium sporogenes	NCTC275	GCF_900447115.1
71840282	INSDC	CP006902.1	3229854	3230579	+	AJD30942.1	amino acid ABC transporter	Clostridium botulinum Prevot_594	Prevot_594	GCA_000816965.1
71840282	INSDC	CP027775.1	3443871	3444596	-	AVP62708.1	amino acid ABC transporter ATP-binding protein	Clostridium botulinum	MFBjulcb1	GCA_003013655.1
71840282	INSDC	CP027776.1	3435977	3436702	-	AVP66460.1	amino acid ABC transporter ATP-binding protein	Clostridium botulinum	Mfbjulcb5	GCA_003013615.1
71840282	INSDC	PDLH01000007.1	3141259	3141984	-	PHH02019.1	amino acid ABC transporter ATP-binding protein	Clostridium sporogenes	FDAARGOS_423	GCA_002588205.1
71840018	RefSeq	NZ_CP006902.1	1077924	1078733	+	WP_040108460.1	sulfur carrier protein ThiS adenylyltransferase ThiF	Clostridium botulinum Prevot_594	Prevot_594	GCF_000816965.1
71840018	RefSeq	NZ_JZJN01000201.1	6141	6950	+	WP_040108460.1	sulfur carrier protein ThiS adenylyltransferase ThiF	Clostridium sporogenes	11579	GCF_000960175.1
71840018	RefSeq	NZ_JZJO01000127.1	6095	6904	+	WP_040108460.1	sulfur carrier protein ThiS adenylyltransferase ThiF	Clostridium sporogenes	85-3852	GCF_000960165.1
71840018	RefSeq	NZ_LAGD01000280.1	6136	6945	+	WP_040108460.1	sulfur carrier protein ThiS adenylyltransferase ThiF	Clostridium botulinum	ATCC 51387	GCF_000965295.1
71840018	RefSeq	NZ_LAGM01000289.1	6138	6947	+	WP_040108460.1	sulfur carrier protein ThiS adenylyltransferase ThiF	Clostridium botulinum	Prevot1662	GCF_000965505.1
71840018	RefSeq	NZ_LFPM01000009.1	6217	7026	+	WP_040108460.1	sulfur carrier protein ThiS adenylyltransferase ThiF	Clostridium sporogenes	ATCC 19404	GCF_001573855.1
71840018	RefSeq	NZ_LLES01000027.1	314891	315700	-	WP_040108460.1	sulfur carrier protein ThiS adenylyltransferase ThiF	Clostridium sporogenes		GCF_001444715.1
71840018	RefSeq	NZ_LLES02000005.1	314906	315715	-	WP_040108460.1	sulfur carrier protein ThiS adenylyltransferase ThiF	Clostridium sporogenes		GCF_001444715.2
71840018	RefSeq	NZ_LLZV01000028.1	88203	89012	-	WP_040108460.1	sulfur carrier protein ThiS adenylyltransferase ThiF	Clostridium sporogenes		GCF_001444575.1
71840018	RefSeq	NZ_LLZW01000018.1	315037	315846	-	WP_040108460.1	sulfur carrier protein ThiS adenylyltransferase ThiF	Clostridium sporogenes		GCF_001444585.1
71840018	RefSeq	NZ_LLZW02000001.1	314992	315801	-	WP_040108460.1	sulfur carrier protein ThiS adenylyltransferase ThiF	Clostridium sporogenes		GCF_001444585.2
71840018	RefSeq	NZ_UAWA01000007.1	654680	655489	-	WP_040108460.1	sulfur carrier protein ThiS adenylyltransferase ThiF	Clostridium sporogenes	NCTC534	GCF_900461095.1
71840018	INSDC	CP006902.1	1077924	1078733	+	AJD30038.1	thiamine biosynthesis protein ThiF	Clostridium botulinum Prevot_594	Prevot_594	GCA_000816965.1
71840018	INSDC	LLZV01000028.1	88203	89012	-	KRU42404.1	thiamine biosynthesis protein ThiF	Clostridium sporogenes		GCA_001444575.1
71840018	INSDC	LLZW01000018.1	315037	315846	-	KRU46688.1	thiamine biosynthesis protein ThiF	Clostridium sporogenes		
71840018	INSDC	LLES01000027.1	314891	315700	-	KRU50124.1	thiamine biosynthesis protein ThiF	Clostridium sporogenes		
71840018	INSDC	LLES02000005.1	314906	315715	-	OQP92332.1	thiamine biosynthesis protein ThiF	Clostridium sporogenes		GCA_001444715.2
71840018	INSDC	LLZW02000001.1	314992	315801	-	OQP99772.1	thiamine biosynthesis protein ThiF	Clostridium sporogenes		GCA_001444585.2
71840018	INSDC	UAWA01000007.1	654680	655489	-	SQB31244.1	thiamine biosynthesis protein ThiF	Clostridium sporogenes	NCTC534	GCA_900461095.1
26383679	RefSeq	NZ_CP006902.1	2523860	2524522	-	WP_003494865.1	hypothetical protein	Clostridium botulinum Prevot_594	Prevot_594	GCF_000816965.1
26383679	RefSeq	NZ_CP009225.1	3915807	3916469	-	WP_003494865.1	hypothetical protein	Clostridium sporogenes	NCIMB 10696	GCF_000973705.1
26383679	RefSeq	NZ_CP011663.1	3916814	3917476	-	WP_003494865.1	hypothetical protein	Clostridium sporogenes	DSM 795	GCF_001020205.1
26383679	RefSeq	NZ_JFBQ01000011.1	238890	239552	-	WP_003494865.1	hypothetical protein	Clostridium sporogenes	DSM 795	GCF_000685115.1
26383679	RefSeq	NZ_JH470552.1	83759	84421	-	WP_003494865.1	hypothetical protein	Clostridium sporogenes PA 3679	PA 3679	GCF_000240115.1
26383679	RefSeq	NZ_JUYE01000227.1	43880	44542	+	WP_003494865.1	hypothetical protein	Clostridium sporogenes	66_CBOT	GCF_001058825.1
26383679	RefSeq	NZ_JZJN01000151.1	18640	19302	-	WP_003494865.1	hypothetical protein	Clostridium sporogenes	11579	GCF_000960175.1
26383679	RefSeq	NZ_JZJO01000212.1	4193	4855	-	WP_003494865.1	hypothetical protein	Clostridium sporogenes	85-3852	GCF_000960165.1
26383679	RefSeq	NZ_JZJP01000097.1	65286	65948	-	WP_003494865.1	hypothetical protein	Clostridium sporogenes	87-0535	GCF_000960225.1
26383679	RefSeq	NZ_LAGD01000117.1	4253	4915	-	WP_003494865.1	hypothetical protein	Clostridium botulinum	ATCC 51387	GCF_000965295.1
26383679	RefSeq	NZ_LFPM01000016.1	79249	79911	-	WP_003494865.1	hypothetical protein	Clostridium sporogenes	ATCC 19404	GCF_001573855.1
26383679	RefSeq	NZ_LJFK01000016.1	92170	92832	-	WP_003494865.1	hypothetical protein	Clostridium sporogenes	UC9000	GCF_001280965.1
26383679	RefSeq	NZ_LLES01000021.1	81162	81824	+	WP_003494865.1	hypothetical protein	Clostridium sporogenes		GCF_001444715.1
26383679	RefSeq	NZ_LLES02000006.1	81162	81824	+	WP_003494865.1	hypothetical protein	Clostridium sporogenes		GCF_001444715.2
26383679	RefSeq	NZ_LLZV01000045.1	81162	81824	+	WP_003494865.1	hypothetical protein	Clostridium sporogenes		GCF_001444575.1
26383679	RefSeq	NZ_LLZW01000019.1	81162	81824	+	WP_003494865.1	hypothetical protein	Clostridium sporogenes		GCF_001444585.1
26383679	RefSeq	NZ_LLZW02000007.1	81162	81824	+	WP_003494865.1	hypothetical protein	Clostridium sporogenes		GCF_001444585.2
26383679	RefSeq	NZ_LUAU01000014.1	75585	76247	+	WP_003494865.1	hypothetical protein	Clostridium sporogenes	8-O	GCF_001597905.1
26383679	RefSeq	NZ_MRAC01000004.1	238426	239088	-	WP_003494865.1	hypothetical protein	Clostridium sporogenes	ATCC 3584	GCF_002008145.1
26383679	RefSeq	NZ_PDLH01000005.1	240774	241436	-	WP_003494865.1	hypothetical protein	Clostridium sporogenes	FDAARGOS_423	GCF_002588205.1
26383679	RefSeq	NZ_UAWA01000006.1	802772	803434	-	WP_003494865.1	hypothetical protein	Clostridium sporogenes	NCTC534	GCF_900461095.1
26383679	RefSeq	NZ_UAWJ01000006.1	1322074	1322736	+	WP_003494865.1	hypothetical protein	Clostridium sporogenes	NCTC13020	GCF_900461305.1
26383679	RefSeq	NZ_UFWW01000001.1	292125	292787	+	WP_003494865.1	hypothetical protein	Clostridium sporogenes	NCTC275	GCF_900447115.1
26383679	INSDC	CP006902.1	2523860	2524522	-	AJD30077.1	cobQ/CobB/MinD/ParA nucleotide binding domain protein	Clostridium botulinum Prevot_594	Prevot_594	GCA_000816965.1
26383679	INSDC	CP009225.1	3915807	3916469	-	AKC64277.1	CobQ/CobB/MinD/ParA nucleotide binding domain	Clostridium sporogenes	NCIMB 10696	GCA_000973705.1
26383679	INSDC	CP011663.1	3916814	3917476	-	AKJ91398.1	ATP-binding protein	Clostridium sporogenes	DSM 795	GCA_001020205.1
26383679	INSDC	CP027775.1	3115841	3116503	+	AVP61874.1	ATP-binding protein	Clostridium botulinum	MFBjulcb1	GCA_003013655.1
26383679	INSDC	CP027776.1	1855036	1855698	+	AVP64377.1	ATP-binding protein	Clostridium botulinum	Mfbjulcb5	GCA_003013615.1
26383679	INSDC	JH470552.1	83759	84421	-	EHN14224.1	hypothetical protein	Clostridium sporogenes PA 3679	PA 3679	GCA_000240115.1
26383679	INSDC	JFBQ01000011.1	238890	239552	-	KCZ66765.1	CobQ/CobB/MinD/ParA nucleotide binding domain	Clostridium sporogenes	DSM 795	GCA_000685115.1
26383679	INSDC	LJFK01000016.1	92170	92832	-	KOY66699.1	ATP-binding protein	Clostridium sporogenes	UC9000	GCA_001280965.1
26383679	INSDC	LLZV01000045.1	81162	81824	+	KRU39173.1	cobalamin biosynthesis protein CobQ	Clostridium sporogenes		GCA_001444575.1
26383679	INSDC	LLZW01000019.1	81162	81824	+	KRU45746.1	cobalamin biosynthesis protein CobQ	Clostridium sporogenes		
26383679	INSDC	LLES01000021.1	81162	81824	+	KRU50769.1	cobalamin biosynthesis protein CobQ	Clostridium sporogenes		
26383679	INSDC	LUAU01000014.1	75585	76247	+	KYN76234.1	ATP-binding protein	Clostridium sporogenes	8-O	GCA_001597905.1
26383679	INSDC	MRAC01000004.1	238426	239088	-	OOO67014.1	ATP-binding protein	Clostridium sporogenes	ATCC 3584	GCA_002008145.1
26383679	INSDC	LLES02000006.1	81162	81824	+	OQP91612.1	cobalamin biosynthesis protein CobQ	Clostridium sporogenes		GCA_001444715.2
26383679	INSDC	LLZW02000007.1	81162	81824	+	OQP96738.1	cobalamin biosynthesis protein CobQ	Clostridium sporogenes		GCA_001444585.2
26383679	INSDC	PDLH01000005.1	240774	241436	-	PHH02238.1	ATP-binding protein	Clostridium sporogenes	FDAARGOS_423	GCA_002588205.1
26383679	INSDC	UAWA01000006.1	802772	803434	-	SQB30469.1	ATP/GTP-binding protein	Clostridium sporogenes	NCTC534	GCA_900461095.1
26383679	INSDC	UAWJ01000006.1	1322074	1322736	+	SQB89204.1	ATP/GTP-binding protein	Clostridium sporogenes	NCTC13020	GCA_900461305.1
26383679	INSDC	UFWX01000001.1	3964260	3964922	-	STC85153.1	ATP/GTP-binding protein	Clostridium botulinum	NCTC13037	GCA_900447155.1
26383679	INSDC	UFWW01000001.1	292125	292787	+	SUY59398.1	ATP/GTP-binding protein	Clostridium sporogenes	NCTC275	GCA_900447115.1
64691562	RefSeq	NZ_CP006902.1	544593	545975	+	WP_033059377.1	NADPH-dependent glutamate synthase	Clostridium botulinum Prevot_594	Prevot_594	GCF_000816965.1
64691562	RefSeq	NZ_CP009225.1	1901034	1902416	+	WP_033059377.1	NADPH-dependent glutamate synthase	Clostridium sporogenes	NCIMB 10696	GCF_000973705.1
64691562	RefSeq	NZ_CP011663.1	1901225	1902607	+	WP_033059377.1	NADPH-dependent glutamate synthase	Clostridium sporogenes	DSM 795	GCF_001020205.1
64691562	RefSeq	NZ_JFBQ01000004.1	1403078	1404460	+	WP_033059377.1	NADPH-dependent glutamate synthase	Clostridium sporogenes	DSM 795	GCF_000685115.1
64691562	RefSeq	NZ_JZJN01000146.1	34522	35904	+	WP_033059377.1	NADPH-dependent glutamate synthase	Clostridium sporogenes	11579	GCF_000960175.1
64691562	RefSeq	NZ_JZJO01000077.1	34854	36236	+	WP_033059377.1	NADPH-dependent glutamate synthase	Clostridium sporogenes	85-3852	GCF_000960165.1
64691562	RefSeq	NZ_LAGD01000086.1	52269	53651	+	WP_033059377.1	NADPH-dependent glutamate synthase	Clostridium botulinum	ATCC 51387	GCF_000965295.1
64691562	RefSeq	NZ_LAGM01000538.1	8288	9670	+	WP_033059377.1	NADPH-dependent glutamate synthase	Clostridium botulinum	Prevot1662	GCF_000965505.1
64691562	RefSeq	NZ_LFPM01000004.1	466141	467523	+	WP_033059377.1	NADPH-dependent glutamate synthase	Clostridium sporogenes	ATCC 19404	GCF_001573855.1
64691562	RefSeq	NZ_LLZW01000007.1	40692	42074	-	WP_033059377.1	NADPH-dependent glutamate synthase	Clostridium sporogenes		GCF_001444585.1
64691562	RefSeq	NZ_LLZW02000002.1	40692	42074	-	WP_033059377.1	NADPH-dependent glutamate synthase	Clostridium sporogenes		GCF_001444585.2
64691562	RefSeq	NZ_MRAC01000001.1	168392	169774	-	WP_033059377.1	NADPH-dependent glutamate synthase	Clostridium sporogenes	ATCC 3584	GCF_002008145.1
64691562	RefSeq	NZ_UAWA01000008.1	1856796	1858178	+	WP_033059377.1	NADPH-dependent glutamate synthase	Clostridium sporogenes	NCTC534	GCF_900461095.1
64691562	RefSeq	NZ_UAWJ01000012.1	1485394	1486776	-	WP_033059377.1	NADPH-dependent glutamate synthase	Clostridium sporogenes	NCTC13020	GCF_900461305.1
64691562	RefSeq	NZ_UFWW01000001.1	2301766	2303148	-	WP_033059377.1	NADPH-dependent glutamate synthase	Clostridium sporogenes	NCTC275	GCF_900447115.1
64691562	INSDC	CP006902.1	544593	545975	+	AJD30514.1	glutamate synthase (NADPH), homotetrameric	Clostridium botulinum Prevot_594	Prevot_594	GCA_000816965.1
64691562	INSDC	CP011663.1	1901225	1902607	+	AKJ89709.1	dihydropyrimidine dehydrogenase	Clostridium sporogenes	DSM 795	GCA_001020205.1
64691562	INSDC	CP027775.1	14783	16165	-	AVP59181.1	glutamate synthase (NADPH), homotetrameric	Clostridium botulinum	MFBjulcb1	GCA_003013655.1
64691562	INSDC	CP027776.1	870474	871856	+	AVP63458.1	glutamate synthase (NADPH), homotetrameric	Clostridium botulinum	Mfbjulcb5	GCA_003013615.1
64691562	INSDC	MRAC01000001.1	168392	169774	-	OOO68763.1	glutamate synthase (NADPH), homotetrameric	Clostridium sporogenes	ATCC 3584	GCA_002008145.1
14937034	RefSeq	NZ_CABKNI010000002.1	1062165	1062584	+	WP_003484496.1	flagellar biosynthesis protein	Clostridium sporogenes		GCF_902373725.1
14937034	RefSeq	NZ_CP006902.1	1573893	1574312	-	WP_003484496.1	flagellar biosynthesis protein	Clostridium botulinum Prevot_594	Prevot_594	GCF_000816965.1
14937034	RefSeq	NZ_CP013242.1	467776	468195	+	WP_003484496.1	flagellar biosynthesis protein	Clostridium botulinum	CDC_67071	GCF_001886775.1
14937034	RefSeq	NZ_DS981517.1	1062165	1062584	+	WP_003484496.1	flagellar biosynthesis protein	Clostridium sporogenes ATCC 15579	ATCC 15579	GCF_000155085.1
14937034	RefSeq	NZ_JH470553.1	104417	104836	+	WP_003484496.1	flagellar biosynthesis protein	Clostridium sporogenes PA 3679	PA 3679	GCF_000240115.1
14937034	RefSeq	NZ_JUYE01000172.1	46978	47397	-	WP_003484496.1	flagellar biosynthesis protein	Clostridium sporogenes	66_CBOT	GCF_001058825.1
14937034	RefSeq	NZ_JXSU01000007.1	2376983	2377402	-	WP_003484496.1	flagellar biosynthesis protein	Clostridium botulinum B2 450	B2 450	GCF_000876495.1
14937034	RefSeq	NZ_JZJN01000035.1	38634	39053	-	WP_003484496.1	flagellar biosynthesis protein	Clostridium sporogenes	11579	GCF_000960175.1
14937034	RefSeq	NZ_JZJO01000044.1	13394	13813	-	WP_003484496.1	flagellar biosynthesis protein	Clostridium sporogenes	85-3852	GCF_000960165.1
14937034	RefSeq	NZ_JZJP01000047.1	16142	16561	-	WP_003484496.1	flagellar biosynthesis protein	Clostridium sporogenes	87-0535	GCF_000960225.1
14937034	RefSeq	NZ_JZJQ01000204.1	15171	15590	-	WP_003484496.1	flagellar biosynthesis protein	Clostridium sporogenes	88-0163	GCF_000960235.1
14937034	RefSeq	NZ_LAGD01000212.1	13432	13851	-	WP_003484496.1	flagellar biosynthesis protein	Clostridium botulinum	ATCC 51387	GCF_000965295.1
14937034	RefSeq	NZ_LAGK01000686.1	13188	13607	-	WP_003484496.1	flagellar biosynthesis protein	Clostridium botulinum	CDC68016	GCF_000965465.1
14937034	RefSeq	NZ_LAGM01000140.1	16145	16564	-	WP_003484496.1	flagellar biosynthesis protein	Clostridium botulinum	Prevot1662	GCF_000965505.1
14937034	RefSeq	NZ_LFPK01000004.1	189188	189607	-	WP_003484496.1	flagellar biosynthesis protein	Clostridium botulinum	AM553	GCF_001573775.1
14937034	RefSeq	NZ_LFPM01000005.1	176049	176468	-	WP_003484496.1	flagellar biosynthesis protein	Clostridium sporogenes	ATCC 19404	GCF_001573855.1
14937034	RefSeq	NZ_LJFK01000026.1	70948	71367	+	WP_003484496.1	flagellar biosynthesis protein	Clostridium sporogenes	UC9000	GCF_001280965.1
14937034	RefSeq	NZ_LLES01000028.1	52799	53218	+	WP_003484496.1	flagellar biosynthesis protein	Clostridium sporogenes		GCF_001444715.1
14937034	RefSeq	NZ_LLES02000013.1	52799	53218	+	WP_003484496.1	flagellar biosynthesis protein	Clostridium sporogenes		GCF_001444715.2
14937034	RefSeq	NZ_LLZV01000022.1	41167	41586	-	WP_003484496.1	flagellar biosynthesis protein	Clostridium sporogenes		GCF_001444575.1
14937034	RefSeq	NZ_LLZW01000023.1	52799	53218	+	WP_003484496.1	flagellar biosynthesis protein	Clostridium sporogenes		GCF_001444585.1
14937034	RefSeq	NZ_LLZW02000009.1	52799	53218	+	WP_003484496.1	flagellar biosynthesis protein	Clostridium sporogenes		GCF_001444585.2
14937034	RefSeq	NZ_MWJJ01000002.1	232575	232994	-	WP_003484496.1	flagellar biosynthesis protein	Clostridium sporogenes	CLS_DGF_0088_06	GCF_002104055.1
