Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
2011689	RefSeq	NZ_SPPI01000018.1	25096	26220	-	WP_004898281.1	DNA replication/repair protein RecF	Lactobacillus johnsonii	CC3	GCF_004569425.1
2011689	Swiss-Prot	N/A				Q74M31.1	DNA replication and repair protein RecF	Lactobacillus johnsonii NCC 533		
2011689	INSDC	AE017198.1	3104	4228	+	AAS07984.1	DNA replication and repair protein RecF	Lactobacillus johnsonii NCC 533	NCC 533	GCA_000008065.1
2011689	INSDC	CP002464.1	3107	4231	+	AEB92343.1	recombination protein F	Lactobacillus johnsonii DPC 6026	DPC 6026	GCA_000204985.1
2011689	INSDC	CP016400.1	1292368	1293492	+	AOG26414.1	DNA replication/repair protein RecF	Lactobacillus johnsonii	BS15	GCA_001714745.1
2011689	INSDC	CP029614.1	1312748	1313872	-	AYN49774.1	DNA replication and repair protein RecF	Lactobacillus johnsonii	Byun-jo-01	GCA_003316915.1
2011689	INSDC	CP032680.1	3116	4240	+	AZZ66577.1	DNA replication/repair protein RecF	Lactobacillus johnsonii	ZLJ010	GCA_004011315.1
2011689	INSDC	AFQJ01000004.1	1031772	1032896	+	EGP13206.1	DNA recombination and repair protein RecF	Lactobacillus johnsonii pf01	pf01	GCA_000219475.2
2011689	INSDC	DOBV01000007.1	33027	34152	+	HBN36628.1	DNA replication and repair protein RecF	Lactobacillus johnsonii		GCA_003503615.1
2011689	INSDC	LIGY01000004.1	15297	16421	-	KOH03068.1	recombinase RecF	Lactobacillus johnsonii 16	16	GCA_001270785.1
2011689	INSDC	WKKC01000007.1	18385	19510	+	MTE02678.1	DNA replication/repair protein RecF	Lactobacillus johnsonii	LL8	
2011689	INSDC	MWIK01000001.1	55331	56455	+	OUL55643.1	DNA replication and repair protein RecF	Lactobacillus johnsonii	LJ0	GCA_002156645.1
2011689	INSDC	PHNP01000005.1	40690	41814	-	PJN79331.1	DNA replication and repair protein RecF	Lactobacillus johnsonii	DPPM	GCA_002803395.1
2011689	INSDC	SPPI01000018.1	25096	26220	-	TFU78984.1	DNA replication/repair protein RecF	Lactobacillus johnsonii	CC3	GCA_004569425.1
2011689	INSDC	QGQW01000001.1	214960	216084	+	TWU79586.1	DNA replication and repair protein RecF	Lactobacillus johnsonii	LBJ456	
2012415	RefSeq	NC_005362.1	202788	203897	+	WP_011161382.1	transcriptional regulator	Lactobacillus johnsonii NCC 533	NCC 533	GCF_000008065.1
2012415	RefSeq	NC_022909.1	221145	222254	+	WP_011161382.1	transcriptional regulator	Lactobacillus johnsonii N6.2	N6.2	GCF_000498675.1
2012415	RefSeq	NZ_CP029614.1	1110267	1111376	-	WP_011161382.1	transcriptional regulator	Lactobacillus johnsonii	Byun-jo-01	GCF_003316915.1
2012415	RefSeq	NZ_CP032680.1	190014	191123	+	WP_011161382.1	transcriptional regulator	Lactobacillus johnsonii	ZLJ010	GCF_004011315.1
2012415	RefSeq	NZ_MWIK01000003.1	115315	116424	+	WP_011161382.1	transcriptional regulator	Lactobacillus johnsonii	LJ0	GCF_002156645.1
2012415	RefSeq	NZ_RRWU01000001.1	1403318	1404427	-	WP_011161382.1	transcriptional regulator	Lactobacillus johnsonii	CH32	GCF_004010015.1
2012415	RefSeq	NZ_SPPI01000001.1	74764	75873	-	WP_011161382.1	transcriptional regulator	Lactobacillus johnsonii	CC3	GCF_004569425.1
2012415	RefSeq	NZ_SRYU01000015.1	28374	29483	-	WP_011161382.1	transcriptional regulator	Lactobacillus johnsonii	NM60_B2-8	GCF_004793575.1
2012415	INSDC	AE017198.1	202788	203897	+	AAS08154.1	hypothetical protein	Lactobacillus johnsonii NCC 533	NCC 533	GCA_000008065.1
2012415	INSDC	CP006811.1	221145	222254	+	AHA96681.1	transcriptional regulator	Lactobacillus johnsonii N6.2	N6.2	GCA_000498675.1
2012415	INSDC	CP029614.1	1110267	1111376	-	AYN49599.1	Biofilm regulatory protein A	Lactobacillus johnsonii	Byun-jo-01	GCA_003316915.1
2012415	INSDC	CP032680.1	190014	191123	+	AZZ66738.1	LytR family transcriptional regulator	Lactobacillus johnsonii	ZLJ010	GCA_004011315.1
2012415	INSDC	WKKC01000013.1	93339	94449	+	MTE03148.1	LytR family transcriptional regulator	Lactobacillus johnsonii	LL8	
2012415	INSDC	MWIK01000003.1	115315	116424	+	OUL55483.1	LytR family transcriptional regulator	Lactobacillus johnsonii	LJ0	GCA_002156645.1
2012415	INSDC	SPPI01000001.1	74764	75873	-	TFU80729.1	LytR family transcriptional regulator	Lactobacillus johnsonii	CC3	GCA_004569425.1
2012415	INSDC	SRYU01000015.1	28374	29483	-	TGY29713.1	LytR family transcriptional regulator	Lactobacillus johnsonii	NM60_B2-8	GCA_004793575.1
45779635	RefSeq	NC_022909.1	594328	595821	+	WP_023599365.1	peptide MFS transporter	Lactobacillus johnsonii N6.2	N6.2	GCF_000498675.1
45779635	RefSeq	NZ_CP029614.1	681956	683449	-	WP_023599365.1	peptide MFS transporter	Lactobacillus johnsonii	Byun-jo-01	GCF_003316915.1
45779635	RefSeq	NZ_MWIK01000014.1	75609	77102	+	WP_023599365.1	peptide MFS transporter	Lactobacillus johnsonii	LJ0	GCF_002156645.1
45779635	RefSeq	NZ_QGQW01000001.1	843129	844622	+	WP_023599365.1	peptide MFS transporter	Lactobacillus johnsonii	LBJ456	GCF_007876425.1
45779635	RefSeq	NZ_RRWU01000001.1	1016202	1017695	-	WP_023599365.1	peptide MFS transporter	Lactobacillus johnsonii	CH32	GCF_004010015.1
45779635	RefSeq	NZ_SRYU01000002.1	59646	61139	-	WP_023599365.1	peptide MFS transporter	Lactobacillus johnsonii	NM60_B2-8	GCF_004793575.1
45779635	INSDC	CP006811.1	594328	595821	+	AHA97014.1	peptide ABC transporter permease	Lactobacillus johnsonii N6.2	N6.2	GCA_000498675.1
45779635	INSDC	CP029614.1	681956	683449	-	AYN49227.1	Di-/tripeptide transporter	Lactobacillus johnsonii	Byun-jo-01	GCA_003316915.1
45779635	INSDC	MWIK01000014.1	75609	77102	+	OUL54636.1	MFS transporter	Lactobacillus johnsonii	LJ0	GCA_002156645.1
45779635	INSDC	SRYU01000002.1	59646	61139	-	TGY31405.1	peptide MFS transporter	Lactobacillus johnsonii	NM60_B2-8	GCA_004793575.1
45779635	INSDC	QGQW01000001.1	843129	844622	+	TWU80159.1	Di-/tripeptide transporter	Lactobacillus johnsonii	LBJ456	
149980943	RefSeq	NZ_CP029614.1	1700098	1702095	+	WP_086875124.1	AAA family ATPase	Lactobacillus johnsonii	Byun-jo-01	GCF_003316915.1
149980943	RefSeq	NZ_MWIK01000033.1	19210	21207	-	WP_086875124.1	AAA family ATPase	Lactobacillus johnsonii	LJ0	GCF_002156645.1
149980943	INSDC	CP029614.1	1700098	1702095	+	AYN50073.1	Stage V sporulation protein K	Lactobacillus johnsonii	Byun-jo-01	GCA_003316915.1
149980943	INSDC	MWIK01000033.1	19210	21207	-	OUL53116.1	AAA family ATPase	Lactobacillus johnsonii	LJ0	GCA_002156645.1
2011637	RefSeq	NC_005362.1	1355566	1358208	-	WP_004897131.1	translation initiation factor IF-2	Lactobacillus johnsonii NCC 533	NCC 533	GCF_000008065.1
2011637	RefSeq	NC_017477.1	811333	813975	+	WP_004897131.1	translation initiation factor IF-2	Lactobacillus johnsonii DPC 6026	DPC 6026	GCF_000204985.1
2011637	RefSeq	NZ_CP016400.1	74650	77292	+	WP_004897131.1	translation initiation factor IF-2	Lactobacillus johnsonii	BS15	GCF_001714745.1
2011637	RefSeq	NZ_CP029614.1	493979	496621	-	WP_004897131.1	translation initiation factor IF-2	Lactobacillus johnsonii	Byun-jo-01	GCF_003316915.1
2011637	RefSeq	NZ_MWIK01000029.1	32934	35576	-	WP_004897131.1	translation initiation factor IF-2	Lactobacillus johnsonii	LJ0	GCF_002156645.1
2011637	RefSeq	NZ_SPPI01000002.1	149959	152601	+	WP_004897131.1	translation initiation factor IF-2	Lactobacillus johnsonii	CC3	GCF_004569425.1
2011637	RefSeq	NZ_SRKQ01000001.1	375017	377659	-	WP_004897131.1	translation initiation factor IF-2	Lactobacillus johnsonii	Q1-7	GCF_004684975.1
2011637	RefSeq	NZ_SRYU01000032.1	4270	6912	-	WP_004897131.1	translation initiation factor IF-2	Lactobacillus johnsonii	NM60_B2-8	GCF_004793575.1
2011637	Swiss-Prot	N/A				Q74IS8.1	Translation initiation factor IF-2	Lactobacillus johnsonii NCC 533		
2011637	INSDC	AE017198.1	1355566	1358208	-	AAS09255.1	translation initiation factor IF-2	Lactobacillus johnsonii NCC 533	NCC 533	GCA_000008065.1
2011637	INSDC	CP002464.1	811333	813975	+	AEB93070.1	translation initiation factor IF-2	Lactobacillus johnsonii DPC 6026	DPC 6026	GCA_000204985.1
2011637	INSDC	CP016400.1	74650	77292	+	AOG25453.1	translation initiation factor IF-2	Lactobacillus johnsonii	BS15	GCA_001714745.1
2011637	INSDC	CP029614.1	493979	496621	-	AYN49038.1	Translation initiation factor IF-2	Lactobacillus johnsonii	Byun-jo-01	GCA_003316915.1
2011637	INSDC	AFQJ01000003.1	275772	278414	+	EGP13842.1	translation initiation factor 2	Lactobacillus johnsonii pf01	pf01	GCA_000219475.2
2011637	INSDC	MWIK01000029.1	32934	35576	-	OUL53446.1	translation initiation factor IF-2	Lactobacillus johnsonii	LJ0	GCA_002156645.1
2011637	INSDC	SPPI01000002.1	149959	152601	+	TFU80600.1	translation initiation factor IF-2	Lactobacillus johnsonii	CC3	GCA_004569425.1
2011637	INSDC	SRKQ01000001.1	375017	377659	-	TGA94840.1	translation initiation factor IF-2	Lactobacillus johnsonii	Q1-7	GCA_004684975.1
2011637	INSDC	SRYU01000032.1	4270	6912	-	TGY27052.1	translation initiation factor IF-2	Lactobacillus johnsonii	NM60_B2-8	GCA_004793575.1
149981663	RefSeq	NZ_CP029614.1	1222774	1223595	-	WP_086874555.1	hypothetical protein	Lactobacillus johnsonii	Byun-jo-01	GCF_003316915.1
149981663	RefSeq	NZ_MWIK01000003.1	4301	5122	+	WP_086874555.1	hypothetical protein	Lactobacillus johnsonii	LJ0	GCF_002156645.1
149981663	RefSeq	NZ_SPPI01000001.1	186080	186901	-	WP_086874555.1	hypothetical protein	Lactobacillus johnsonii	CC3	GCF_004569425.1
149981663	INSDC	CP029614.1	1222774	1223595	-	AYN49706.1	Two-component system WalR/WalK regulatory protein YycI	Lactobacillus johnsonii	Byun-jo-01	GCA_003316915.1
149981663	INSDC	MWIK01000003.1	4301	5122	+	OUL55382.1	hypothetical protein	Lactobacillus johnsonii	LJ0	GCA_002156645.1
149981663	INSDC	SPPI01000001.1	186080	186901	-	TFU80831.1	hypothetical protein	Lactobacillus johnsonii	CC3	GCA_004569425.1
2012600	RefSeq	NC_005362.1	730872	732107	+	WP_004897733.1	insulinase family protein	Lactobacillus johnsonii NCC 533	NCC 533	GCF_000008065.1
2012600	RefSeq	NZ_CABIWE010000001.1	49749	50984	-	WP_004897733.1	insulinase family protein	Lactobacillus johnsonii		GCF_902362355.1
2012600	RefSeq	NZ_CP029614.1	1867957	1869192	+	WP_004897733.1	insulinase family protein	Lactobacillus johnsonii	Byun-jo-01	GCF_003316915.1
2012600	RefSeq	NZ_CP032680.1	1489890	1491125	-	WP_004897733.1	insulinase family protein	Lactobacillus johnsonii	ZLJ010	GCF_004011315.1
2012600	RefSeq	NZ_MWIK01000020.1	16805	18040	+	WP_004897733.1	insulinase family protein	Lactobacillus johnsonii	LJ0	GCF_002156645.1
2012600	INSDC	AE017198.1	730872	732107	+	AAS08656.1	hypothetical protein	Lactobacillus johnsonii NCC 533	NCC 533	GCA_000008065.1
2012600	INSDC	CP029614.1	1867957	1869192	+	AYN50238.1	putative zinc protease	Lactobacillus johnsonii	Byun-jo-01	GCA_003316915.1
2012600	INSDC	CP032680.1	1489890	1491125	-	AZZ67926.1	insulinase family protein	Lactobacillus johnsonii	ZLJ010	GCA_004011315.1
2012600	INSDC	AFQJ01000004.1	534185	535420	-	EGP12746.1	peptidase, M16 family	Lactobacillus johnsonii pf01	pf01	GCA_000219475.2
2012600	INSDC	WKKC01000037.1	3659	4895	-	MTE04044.1	insulinase family protein	Lactobacillus johnsonii	LL8	
2012600	INSDC	MWIK01000020.1	16805	18040	+	OUL54348.1	peptidase M16	Lactobacillus johnsonii	LJ0	GCA_002156645.1
2012897	RefSeq	NC_005362.1	77465	78415	-	WP_004898444.1	linear amide C-N hydrolase	Lactobacillus johnsonii NCC 533	NCC 533	GCF_000008065.1
2012897	RefSeq	NC_017477.1	83183	84133	-	WP_004898444.1	linear amide C-N hydrolase	Lactobacillus johnsonii DPC 6026	DPC 6026	GCF_000204985.1
2012897	RefSeq	NZ_CP029614.1	1236907	1237857	+	WP_004898444.1	linear amide C-N hydrolase	Lactobacillus johnsonii	Byun-jo-01	GCF_003316915.1
2012897	RefSeq	NZ_MWIK01000002.1	8791	9741	-	WP_004898444.1	linear amide C-N hydrolase	Lactobacillus johnsonii	LJ0	GCF_002156645.1
2012897	RefSeq	NZ_SRYU01000039.1	8044	8994	+	WP_004898444.1	linear amide C-N hydrolase	Lactobacillus johnsonii	NM60_B2-8	GCF_004793575.1
2012897	INSDC	AE017198.1	77465	78415	-	AAS08038.1	conjugated bile salt hydrolase	Lactobacillus johnsonii NCC 533	NCC 533	GCA_000008065.1
2012897	INSDC	CP002464.1	83183	84133	-	AEB92403.1	conjugated bile salt hydrolase	Lactobacillus johnsonii DPC 6026	DPC 6026	GCA_000204985.1
2012897	INSDC	CP029614.1	1236907	1237857	+	AYN49718.1	Choloylglycine hydrolase	Lactobacillus johnsonii	Byun-jo-01	GCA_003316915.1
2012897	INSDC	AFQJ01000004.1	1115132	1116082	-	EGP13287.1	conjugated bile salt hydrolase	Lactobacillus johnsonii pf01	pf01	GCA_000219475.2
2012897	INSDC	MWIK01000002.1	8791	9741	-	OUL55590.1	hydrolase	Lactobacillus johnsonii	LJ0	GCA_002156645.1
2012897	INSDC	SRYU01000039.1	8044	8994	+	TGY26654.1	linear amide C-N hydrolase	Lactobacillus johnsonii	NM60_B2-8	GCA_004793575.1
2012897	PAT	N/A				QFN52816.1	Sequence 3 from patent US 10328132	Unknown		
2012897	PAT	N/A				QFN52821.1	Sequence 8 from patent US 10328132	Unknown		
2011637	RefSeq	NC_005362.1	1355566	1358208	-	WP_004897131.1	translation initiation factor IF-2	Lactobacillus johnsonii NCC 533	NCC 533	GCF_000008065.1
2011637	RefSeq	NC_017477.1	811333	813975	+	WP_004897131.1	translation initiation factor IF-2	Lactobacillus johnsonii DPC 6026	DPC 6026	GCF_000204985.1
2011637	RefSeq	NZ_CP016400.1	74650	77292	+	WP_004897131.1	translation initiation factor IF-2	Lactobacillus johnsonii	BS15	GCF_001714745.1
2011637	RefSeq	NZ_CP029614.1	493979	496621	-	WP_004897131.1	translation initiation factor IF-2	Lactobacillus johnsonii	Byun-jo-01	GCF_003316915.1
2011637	RefSeq	NZ_MWIK01000029.1	32934	35576	-	WP_004897131.1	translation initiation factor IF-2	Lactobacillus johnsonii	LJ0	GCF_002156645.1
2011637	RefSeq	NZ_SPPI01000002.1	149959	152601	+	WP_004897131.1	translation initiation factor IF-2	Lactobacillus johnsonii	CC3	GCF_004569425.1
2011637	RefSeq	NZ_SRKQ01000001.1	375017	377659	-	WP_004897131.1	translation initiation factor IF-2	Lactobacillus johnsonii	Q1-7	GCF_004684975.1
2011637	RefSeq	NZ_SRYU01000032.1	4270	6912	-	WP_004897131.1	translation initiation factor IF-2	Lactobacillus johnsonii	NM60_B2-8	GCF_004793575.1
2011637	Swiss-Prot	N/A				Q74IS8.1	Translation initiation factor IF-2	Lactobacillus johnsonii NCC 533		
2011637	INSDC	AE017198.1	1355566	1358208	-	AAS09255.1	translation initiation factor IF-2	Lactobacillus johnsonii NCC 533	NCC 533	GCA_000008065.1
2011637	INSDC	CP002464.1	811333	813975	+	AEB93070.1	translation initiation factor IF-2	Lactobacillus johnsonii DPC 6026	DPC 6026	GCA_000204985.1
2011637	INSDC	CP016400.1	74650	77292	+	AOG25453.1	translation initiation factor IF-2	Lactobacillus johnsonii	BS15	GCA_001714745.1
2011637	INSDC	CP029614.1	493979	496621	-	AYN49038.1	Translation initiation factor IF-2	Lactobacillus johnsonii	Byun-jo-01	GCA_003316915.1
2011637	INSDC	AFQJ01000003.1	275772	278414	+	EGP13842.1	translation initiation factor 2	Lactobacillus johnsonii pf01	pf01	GCA_000219475.2
2011637	INSDC	MWIK01000029.1	32934	35576	-	OUL53446.1	translation initiation factor IF-2	Lactobacillus johnsonii	LJ0	GCA_002156645.1
2011637	INSDC	SPPI01000002.1	149959	152601	+	TFU80600.1	translation initiation factor IF-2	Lactobacillus johnsonii	CC3	GCA_004569425.1
2011637	INSDC	SRKQ01000001.1	375017	377659	-	TGA94840.1	translation initiation factor IF-2	Lactobacillus johnsonii	Q1-7	GCA_004684975.1
2011637	INSDC	SRYU01000032.1	4270	6912	-	TGY27052.1	translation initiation factor IF-2	Lactobacillus johnsonii	NM60_B2-8	GCA_004793575.1
149981350	RefSeq	NZ_CP029614.1	1947008	1947985	+	WP_086874770.1	competence protein	Lactobacillus johnsonii	Byun-jo-01	GCF_003316915.1
149981350	RefSeq	NZ_MWIK01000022.1	36581	37558	+	WP_086874770.1	competence protein	Lactobacillus johnsonii	LJ0	GCF_002156645.1
149981350	INSDC	CP029614.1	1947008	1947985	+	AYN50310.1	ComG operon protein 1	Lactobacillus johnsonii	Byun-jo-01	GCA_003316915.1
149981350	INSDC	MWIK01000022.1	36581	37558	+	OUL54211.1	competence protein	Lactobacillus johnsonii	LJ0	GCA_002156645.1
150478989	RefSeq	NZ_CP029614.1	877903	879321	-	WP_086874644.1	cysteine--tRNA ligase	Lactobacillus johnsonii	Byun-jo-01	GCF_003316915.1
150478989	RefSeq	NZ_MWIK01000010.1	16874	18292	+	WP_086874644.1	cysteine--tRNA ligase	Lactobacillus johnsonii	LJ0	GCF_002156645.1
149980883	RefSeq	NZ_CP029614.1	1618877	1619335	+	WP_086875146.1	MarR family transcriptional regulator	Lactobacillus johnsonii	Byun-jo-01	GCF_003316915.1
149980883	RefSeq	NZ_MWIK01000040.1	16530	16988	-	WP_086875146.1	MarR family transcriptional regulator	Lactobacillus johnsonii	LJ0	GCF_002156645.1
149980883	RefSeq	NZ_SRYU01000025.1	16812	17270	+	WP_086875146.1	MarR family transcriptional regulator	Lactobacillus johnsonii	NM60_B2-8	GCF_004793575.1
149980883	INSDC	CP029614.1	1618877	1619335	+	AYN50020.1	Transcriptional regulator SlyA	Lactobacillus johnsonii	Byun-jo-01	GCA_003316915.1
149980883	INSDC	MWIK01000040.1	16530	16988	-	OUL52989.1	MarR family transcriptional regulator	Lactobacillus johnsonii	LJ0	GCA_002156645.1
149980883	INSDC	SRYU01000025.1	16812	17270	+	TGY27532.1	MarR family transcriptional regulator	Lactobacillus johnsonii	NM60_B2-8	GCA_004793575.1
149980888	RefSeq	NZ_CP029614.1	1585536	1586456	+	WP_086875168.1	PTS mannose/fructose/sorbose transporter subunit IIAB	Lactobacillus johnsonii	Byun-jo-01	GCF_003316915.1
149980888	RefSeq	NZ_MWIK01000040.1	49409	50329	-	WP_086875168.1	PTS mannose/fructose/sorbose transporter subunit IIAB	Lactobacillus johnsonii	LJ0	GCF_002156645.1
149980888	RefSeq	NZ_RRWU01000001.1	1887597	1888517	+	WP_086875168.1	PTS mannose/fructose/sorbose transporter subunit IIAB	Lactobacillus johnsonii	CH32	GCF_004010015.1
149980888	INSDC	CP029614.1	1585536	1586456	+	AYN49988.1	PTS system mannose-specific EIIAB component	Lactobacillus johnsonii	Byun-jo-01	GCA_003316915.1
149980888	INSDC	MWIK01000040.1	49409	50329	-	OUL53021.1	PTS mannose/fructose/sorbose transporter subunit EIIAB	Lactobacillus johnsonii	LJ0	GCA_002156645.1
2012349	RefSeq	NC_005362.1	1833390	1834013	-	WP_011162531.1	TetR/AcrR family transcriptional regulator	Lactobacillus johnsonii NCC 533	NCC 533	GCF_000008065.1
2012349	RefSeq	NZ_CP029614.1	1494952	1495575	+	WP_011162531.1	TetR/AcrR family transcriptional regulator	Lactobacillus johnsonii	Byun-jo-01	GCF_003316915.1
2012349	RefSeq	NZ_SPPI01000003.1	98137	98760	-	WP_011162531.1	TetR/AcrR family transcriptional regulator	Lactobacillus johnsonii	CC3	GCF_004569425.1
2012349	INSDC	AE017198.1	1833390	1834013	-	AAS09674.1	hypothetical protein	Lactobacillus johnsonii NCC 533	NCC 533	GCA_000008065.1
2012349	INSDC	CP029614.1	1494952	1495575	+	AYN49914.1	hypothetical protein	Lactobacillus johnsonii	Byun-jo-01	GCA_003316915.1
2012349	INSDC	SPPI01000003.1	98137	98760	-	TFU80370.1	TetR/AcrR family transcriptional regulator	Lactobacillus johnsonii	CC3	GCA_004569425.1
197224019	RefSeq	NZ_CP029614.1	1730975	1731628	+	WP_113886678.1	SP_1767 family glycosyltransferase	Lactobacillus johnsonii	Byun-jo-01	GCF_003316915.1
2011449	RefSeq	NC_005362.1	784932	785501	+	WP_011161787.1	GNAT family N-acetyltransferase	Lactobacillus johnsonii NCC 533	NCC 533	GCF_000008065.1
2011449	RefSeq	NC_017477.1	1364341	1364910	-	WP_011161787.1	GNAT family N-acetyltransferase	Lactobacillus johnsonii DPC 6026	DPC 6026	GCF_000204985.1
2011449	RefSeq	NZ_CP029614.1	1924958	1925527	+	WP_011161787.1	GNAT family N-acetyltransferase	Lactobacillus johnsonii	Byun-jo-01	GCF_003316915.1
2011449	RefSeq	NZ_CP032680.1	1444672	1445241	-	WP_011161787.1	GNAT family N-acetyltransferase	Lactobacillus johnsonii	ZLJ010	GCF_004011315.1
2011449	RefSeq	NZ_LSNG01000036.1	114225	114794	+	WP_011161787.1	GNAT family N-acetyltransferase	Lactobacillus johnsonii	W1	GCF_001572665.1
2011449	RefSeq	NZ_MWIK01000022.1	14530	15099	+	WP_011161787.1	GNAT family N-acetyltransferase	Lactobacillus johnsonii	LJ0	GCF_002156645.1
2011449	RefSeq	NZ_NGOD01000043.1	107853	108422	+	WP_011161787.1	GNAT family N-acetyltransferase	Lactobacillus johnsonii	117x	GCF_002253185.1
2011449	RefSeq	NZ_NGOE01000012.1	36458	37027	-	WP_011161787.1	GNAT family N-acetyltransferase	Lactobacillus johnsonii	117q	GCF_002253165.1
2011449	RefSeq	NZ_NGOF01000033.1	36458	37027	-	WP_011161787.1	GNAT family N-acetyltransferase	Lactobacillus johnsonii	117k	GCF_002253205.1
2011449	RefSeq	NZ_NGOG01000022.1	36458	37027	-	WP_011161787.1	GNAT family N-acetyltransferase	Lactobacillus johnsonii	117d	GCF_002253245.1
2011449	RefSeq	NZ_NGOH01000055.1	107853	108422	+	WP_011161787.1	GNAT family N-acetyltransferase	Lactobacillus johnsonii	117c	GCF_002253275.1
2011449	RefSeq	NZ_NGOI01000033.1	36458	37027	-	WP_011161787.1	GNAT family N-acetyltransferase	Lactobacillus johnsonii	117a	GCF_002253285.1
2011449	RefSeq	NZ_SRYU01000013.1	32251	32820	-	WP_011161787.1	GNAT family N-acetyltransferase	Lactobacillus johnsonii	NM60_B2-8	GCF_004793575.1
2011449	INSDC	AE017198.1	784932	785501	+	AAS08700.1	hypothetical protein	Lactobacillus johnsonii NCC 533	NCC 533	GCA_000008065.1
2011449	INSDC	CP002464.1	1364341	1364910	-	AEB93595.1	hypothetical protein	Lactobacillus johnsonii DPC 6026	DPC 6026	GCA_000204985.1
2011449	INSDC	CP029614.1	1924958	1925527	+	AYN50284.1	Mycothiol acetyltransferase	Lactobacillus johnsonii	Byun-jo-01	GCA_003316915.1
2011449	INSDC	CP032680.1	1444672	1445241	-	AZZ67887.1	GNAT family N-acetyltransferase	Lactobacillus johnsonii	ZLJ010	GCA_004011315.1
2011449	INSDC	DOBV01000045.1	16827	17397	-	HBN37515.1	N-acetyltransferase	Lactobacillus johnsonii		GCA_003503615.1
2011449	INSDC	LSNG01000036.1	114225	114794	+	KXN75489.1	acetyltransferase	Lactobacillus johnsonii	W1	GCA_001572665.1
2011449	INSDC	MWIK01000022.1	14530	15099	+	OUL54185.1	N-acetyltransferase	Lactobacillus johnsonii	LJ0	GCA_002156645.1
2011449	INSDC	NGOD01000043.1	107853	108422	+	OYS03152.1	N-acetyltransferase	Lactobacillus johnsonii	117x	GCA_002253185.1
2011449	INSDC	NGOE01000012.1	36458	37027	-	OYS08188.1	N-acetyltransferase	Lactobacillus johnsonii	117q	GCA_002253165.1
2011449	INSDC	NGOF01000033.1	36458	37027	-	OYS08379.1	N-acetyltransferase	Lactobacillus johnsonii	117k	GCA_002253205.1
2011449	INSDC	NGOG01000022.1	36458	37027	-	OYS09468.1	N-acetyltransferase	Lactobacillus johnsonii	117d	GCA_002253245.1
2011449	INSDC	NGOH01000055.1	107853	108422	+	OYS12773.1	N-acetyltransferase	Lactobacillus johnsonii	117c	GCA_002253275.1
