Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
26383928	INSDC	CP009225.1	3510328	3511224	-	AKC63926.1	UTP--glucose-1-phosphate uridylyltransferase GtaB	Clostridium sporogenes	NCIMB 10696	GCA_000973705.1
26383928	INSDC	CP011663.1	3511335	3512231	-	AKJ91068.1	UTP--glucose-1-phosphate uridylyltransferase	Clostridium sporogenes	DSM 795	GCA_001020205.1
26383928	INSDC	CP027775.1	3849406	3850302	-	AVP62517.1	UTP--glucose-1-phosphate uridylyltransferase	Clostridium botulinum	MFBjulcb1	GCA_003013655.1
26383928	INSDC	CP027776.1	3963496	3964392	-	AVP66217.1	UTP--glucose-1-phosphate uridylyltransferase	Clostridium botulinum	Mfbjulcb5	GCA_003013615.1
26383928	INSDC	JH470537.1	27568	28464	+	EHN14501.1	UTP-glucose-1-phosphate uridylyltransferase	Clostridium sporogenes PA 3679	PA 3679	GCA_000240115.1
26383928	INSDC	JFBQ01000009.1	693145	694041	-	KCZ67623.1	UTP--glucose-1-phosphate uridylyltransferase GtaB	Clostridium sporogenes	DSM 795	GCA_000685115.1
26383928	INSDC	LLZV01000002.1	317	1213	-	KRU47308.1	UTP-glucose-1-phosphate uridylyltransferase	Clostridium sporogenes		GCA_001444575.1
26383928	INSDC	LLZW01000011.1	27699	28595	+	KRU47388.1	UTP-glucose-1-phosphate uridylyltransferase	Clostridium sporogenes		
26383928	INSDC	LLES01000010.1	27672	28568	+	KRU52933.1	UTP-glucose-1-phosphate uridylyltransferase	Clostridium sporogenes		
26383928	INSDC	MRAC01000018.1	28471	29367	+	OOO64371.1	UTP--glucose-1-phosphate uridylyltransferase	Clostridium sporogenes	ATCC 3584	GCA_002008145.1
26383928	INSDC	LLES02000018.1	28081	28977	+	OQP88835.1	UTP-glucose-1-phosphate uridylyltransferase	Clostridium sporogenes		GCA_001444715.2
26383928	INSDC	LLZW02000024.1	317	1213	-	OQP89257.1	UTP-glucose-1-phosphate uridylyltransferase	Clostridium sporogenes		GCA_001444585.2
26383928	INSDC	PDLH01000007.1	217733	218629	+	PHG99072.1	UTP--glucose-1-phosphate uridylyltransferase	Clostridium sporogenes	FDAARGOS_423	GCA_002588205.1
26383928	INSDC	UAWA01000006.1	399824	400720	-	SQB30120.1	UTP-glucose-1-phosphate uridylyltransferase	Clostridium sporogenes	NCTC534	GCA_900461095.1
26383928	INSDC	UAWJ01000006.1	1727319	1728215	+	SQB89555.1	UTP-glucose-1-phosphate uridylyltransferase	Clostridium sporogenes	NCTC13020	GCA_900461305.1
26383928	INSDC	UFWX01000001.1	3514940	3515836	-	STC83636.1	UTP-glucose-1-phosphate uridylyltransferase	Clostridium botulinum	NCTC13037	GCA_900447155.1
26383928	INSDC	UFWW01000001.1	684076	684972	+	SUY60123.1	UTP-glucose-1-phosphate uridylyltransferase	Clostridium sporogenes	NCTC275	GCA_900447115.1
71840123	RefSeq	NZ_CP006902.1	1300626	1301618	-	WP_040108543.1	tryptophan--tRNA ligase	Clostridium botulinum Prevot_594	Prevot_594	GCF_000816965.1
71840123	RefSeq	NZ_JZJN01000149.1	15243	16235	-	WP_040108543.1	tryptophan--tRNA ligase	Clostridium sporogenes	11579	GCF_000960175.1
71840123	RefSeq	NZ_LAGD01000127.1	15247	16239	-	WP_040108543.1	tryptophan--tRNA ligase	Clostridium botulinum	ATCC 51387	GCF_000965295.1
71840123	RefSeq	NZ_LAGM01000230.1	6096	7088	-	WP_040108543.1	tryptophan--tRNA ligase	Clostridium botulinum	Prevot1662	GCF_000965505.1
71840123	RefSeq	NZ_LLES01000027.1	92066	93058	+	WP_040108543.1	tryptophan--tRNA ligase	Clostridium sporogenes		GCF_001444715.1
71840123	RefSeq	NZ_LLES02000005.1	92066	93058	+	WP_040108543.1	tryptophan--tRNA ligase	Clostridium sporogenes		GCF_001444715.2
71840123	RefSeq	NZ_LLZV01000054.1	92066	93058	+	WP_040108543.1	tryptophan--tRNA ligase	Clostridium sporogenes		GCF_001444575.1
71840123	RefSeq	NZ_LLZW01000018.1	92070	93062	+	WP_040108543.1	tryptophan--tRNA ligase	Clostridium sporogenes		GCF_001444585.1
71840123	RefSeq	NZ_LLZW02000001.1	92070	93062	+	WP_040108543.1	tryptophan--tRNA ligase	Clostridium sporogenes		GCF_001444585.2
71840123	RefSeq	NZ_UAWA01000007.1	431744	432736	+	WP_040108543.1	tryptophan--tRNA ligase	Clostridium sporogenes	NCTC534	GCF_900461095.1
71840123	INSDC	CP006902.1	1300626	1301618	-	AJD30409.1	tryptophan--tRNA ligase	Clostridium botulinum Prevot_594	Prevot_594	GCA_000816965.1
71840123	INSDC	LLZV01000054.1	92066	93058	+	KRU37012.1	tryptophanyl-tRNA synthetase	Clostridium sporogenes		GCA_001444575.1
71840123	INSDC	LLZW01000018.1	92070	93062	+	KRU46482.1	tryptophanyl-tRNA synthetase	Clostridium sporogenes		
71840123	INSDC	LLES01000027.1	92066	93058	+	KRU49918.1	tryptophanyl-tRNA synthetase	Clostridium sporogenes		
71840123	INSDC	LLES02000005.1	92066	93058	+	OQP92126.1	tryptophanyl-tRNA synthetase	Clostridium sporogenes		GCA_001444715.2
71840123	INSDC	LLZW02000001.1	92070	93062	+	OQP99566.1	tryptophanyl-tRNA synthetase	Clostridium sporogenes		GCA_001444585.2
71840123	INSDC	UAWA01000007.1	431744	432736	+	SQB30974.1	tryptophanyl-tRNA synthetase	Clostridium sporogenes	NCTC534	GCA_900461095.1
71840666	RefSeq	NZ_CP006902.1	3606231	3606860	+	WP_040109203.1	sensor histidine kinase	Clostridium botulinum Prevot_594	Prevot_594	GCF_000816965.1
71840666	RefSeq	NZ_JUYE01000130.1	8420	9049	+	WP_040109203.1	sensor histidine kinase	Clostridium sporogenes	66_CBOT	GCF_001058825.1
71840666	RefSeq	NZ_JZJN01000128.1	23290	23919	+	WP_040109203.1	sensor histidine kinase	Clostridium sporogenes	11579	GCF_000960175.1
71840666	RefSeq	NZ_LAGD01000185.1	100728	101357	+	WP_040109203.1	sensor histidine kinase	Clostridium botulinum	ATCC 51387	GCF_000965295.1
71840666	RefSeq	NZ_LFPM01000006.1	327058	327687	+	WP_040109203.1	sensor histidine kinase	Clostridium sporogenes	ATCC 19404	GCF_001573855.1
71840666	RefSeq	NZ_LLES01000018.1	889661	890290	-	WP_040109203.1	sensor histidine kinase	Clostridium sporogenes		GCF_001444715.1
71840666	RefSeq	NZ_LLES02000003.1	889661	890290	-	WP_040109203.1	sensor histidine kinase	Clostridium sporogenes		GCF_001444715.2
71840666	RefSeq	NZ_LLZV01000034.1	314364	314993	-	WP_040109203.1	sensor histidine kinase	Clostridium sporogenes		GCF_001444575.1
71840666	RefSeq	NZ_LLZW01000008.1	483982	484611	-	WP_040109203.1	sensor histidine kinase	Clostridium sporogenes		GCF_001444585.1
71840666	RefSeq	NZ_LLZW02000005.1	483968	484597	-	WP_040109203.1	sensor histidine kinase	Clostridium sporogenes		GCF_001444585.2
71840666	RefSeq	NZ_PDLH01000007.1	2759003	2759632	-	WP_040109203.1	sensor histidine kinase	Clostridium sporogenes	FDAARGOS_423	GCF_002588205.1
71840666	RefSeq	NZ_UAWA01000008.1	852451	853080	+	WP_040109203.1	sensor histidine kinase	Clostridium sporogenes	NCTC534	GCF_900461095.1
71840666	INSDC	CP006902.1	3606231	3606860	+	AJD32203.1	histidine kinase-, DNA gyrase B-, and HSP90-like ATPase family protein	Clostridium botulinum Prevot_594	Prevot_594	GCA_000816965.1
71840666	INSDC	CP027776.1	2193698	2194327	-	AVP64690.1	sensor histidine kinase	Clostridium botulinum	Mfbjulcb5	GCA_003013615.1
71840666	INSDC	LLZV01000034.1	314364	314993	-	KRU41585.1	signal transduction histidine kinase	Clostridium sporogenes		GCA_001444575.1
71840666	INSDC	LLZW01000008.1	483982	484611	-	KRU48074.1	signal transduction histidine kinase	Clostridium sporogenes		
71840666	INSDC	LLES01000018.1	889661	890290	-	KRU51820.1	signal transduction histidine kinase	Clostridium sporogenes		
71840666	INSDC	LLES02000003.1	889661	890290	-	OQP94257.1	signal transduction histidine kinase	Clostridium sporogenes		GCA_001444715.2
71840666	INSDC	LLZW02000005.1	483968	484597	-	OQP98533.1	signal transduction histidine kinase	Clostridium sporogenes		GCA_001444585.2
71840666	INSDC	PDLH01000007.1	2759003	2759632	-	PHH01246.1	sensor histidine kinase	Clostridium sporogenes	FDAARGOS_423	GCA_002588205.1
71840666	INSDC	UAWA01000008.1	852451	853080	+	SQB32177.1	sensor histidine kinase	Clostridium sporogenes	NCTC534	GCA_900461095.1
51271985	RefSeq	NZ_CP006902.1	2507462	2508253	-	WP_033061483.1	MerR family transcriptional regulator	Clostridium botulinum Prevot_594	Prevot_594	GCF_000816965.1
51271985	RefSeq	NZ_CP009225.1	3899410	3900201	-	WP_033061483.1	MerR family transcriptional regulator	Clostridium sporogenes	NCIMB 10696	GCF_000973705.1
51271985	RefSeq	NZ_CP011663.1	3900417	3901208	-	WP_033061483.1	MerR family transcriptional regulator	Clostridium sporogenes	DSM 795	GCF_001020205.1
51271985	RefSeq	NZ_JFBQ01000011.1	222493	223284	-	WP_033061483.1	MerR family transcriptional regulator	Clostridium sporogenes	DSM 795	GCF_000685115.1
51271985	RefSeq	NZ_JZJN01000151.1	2246	3037	-	WP_033061483.1	MerR family transcriptional regulator	Clostridium sporogenes	11579	GCF_000960175.1
51271985	RefSeq	NZ_JZJO01000110.1	2245	3036	-	WP_033061483.1	MerR family transcriptional regulator	Clostridium sporogenes	85-3852	GCF_000960165.1
51271985	RefSeq	NZ_JZJP01000097.1	48888	49679	-	WP_033061483.1	MerR family transcriptional regulator	Clostridium sporogenes	87-0535	GCF_000960225.1
51271985	RefSeq	NZ_LAGD01000128.1	2268	3059	-	WP_033061483.1	MerR family transcriptional regulator	Clostridium botulinum	ATCC 51387	GCF_000965295.1
51271985	RefSeq	NZ_LFPM01000016.1	62851	63642	-	WP_033061483.1	MerR family transcriptional regulator	Clostridium sporogenes	ATCC 19404	GCF_001573855.1
51271985	RefSeq	NZ_LLES01000021.1	97431	98222	+	WP_033061483.1	MerR family transcriptional regulator	Clostridium sporogenes		GCF_001444715.1
51271985	RefSeq	NZ_LLES02000006.1	97431	98222	+	WP_033061483.1	MerR family transcriptional regulator	Clostridium sporogenes		GCF_001444715.2
51271985	RefSeq	NZ_LLZV01000045.1	97431	98222	+	WP_033061483.1	MerR family transcriptional regulator	Clostridium sporogenes		GCF_001444575.1
51271985	RefSeq	NZ_LLZW01000019.1	97431	98222	+	WP_033061483.1	MerR family transcriptional regulator	Clostridium sporogenes		GCF_001444585.1
51271985	RefSeq	NZ_LLZW02000007.1	97431	98222	+	WP_033061483.1	MerR family transcriptional regulator	Clostridium sporogenes		GCF_001444585.2
51271985	RefSeq	NZ_MRAC01000004.1	222029	222820	-	WP_033061483.1	MerR family transcriptional regulator	Clostridium sporogenes	ATCC 3584	GCF_002008145.1
51271985	RefSeq	NZ_PDLH01000005.1	224377	225168	-	WP_033061483.1	MerR family transcriptional regulator	Clostridium sporogenes	FDAARGOS_423	GCF_002588205.1
51271985	RefSeq	NZ_UAWA01000006.1	786374	787165	-	WP_033061483.1	MerR family transcriptional regulator	Clostridium sporogenes	NCTC534	GCF_900461095.1
51271985	RefSeq	NZ_UAWJ01000006.1	1338342	1339133	+	WP_033061483.1	MerR family transcriptional regulator	Clostridium sporogenes	NCTC13020	GCF_900461305.1
51271985	RefSeq	NZ_UFWW01000001.1	308393	309184	+	WP_033061483.1	MerR family transcriptional regulator	Clostridium sporogenes	NCTC275	GCF_900447115.1
51271985	INSDC	CP006902.1	2507462	2508253	-	AJD29538.1	merR regulatory family protein	Clostridium botulinum Prevot_594	Prevot_594	GCA_000816965.1
51271985	INSDC	CP009225.1	3899410	3900201	-	AKC64259.1	putative MerR family transcriptional regulator	Clostridium sporogenes	NCIMB 10696	GCA_000973705.1
51271985	INSDC	CP011663.1	3900417	3901208	-	AKJ91380.1	MerR family transcriptional regulator	Clostridium sporogenes	DSM 795	GCA_001020205.1
51271985	INSDC	JFBQ01000011.1	222493	223284	-	KCZ66747.1	putative MerR family transcriptional regulator	Clostridium sporogenes	DSM 795	GCA_000685115.1
51271985	INSDC	LLZV01000045.1	97431	98222	+	KRU39191.1	MerR family transcriptional regulator	Clostridium sporogenes		GCA_001444575.1
51271985	INSDC	LLZW01000019.1	97431	98222	+	KRU45764.1	MerR family transcriptional regulator	Clostridium sporogenes		
51271985	INSDC	LLES01000021.1	97431	98222	+	KRU50787.1	MerR family transcriptional regulator	Clostridium sporogenes		
51271985	INSDC	MRAC01000004.1	222029	222820	-	OOO66996.1	MerR family transcriptional regulator	Clostridium sporogenes	ATCC 3584	GCA_002008145.1
51271985	INSDC	LLES02000006.1	97431	98222	+	OQP91630.1	MerR family transcriptional regulator	Clostridium sporogenes		GCA_001444715.2
51271985	INSDC	LLZW02000007.1	97431	98222	+	OQP96756.1	MerR family transcriptional regulator	Clostridium sporogenes		GCA_001444585.2
51271985	INSDC	PDLH01000005.1	224377	225168	-	PHH02221.1	MerR family transcriptional regulator	Clostridium sporogenes	FDAARGOS_423	GCA_002588205.1
51271985	INSDC	UAWA01000006.1	786374	787165	-	SQB30451.1	putative MerR family transcriptional regulator	Clostridium sporogenes	NCTC534	GCA_900461095.1
51271985	INSDC	UAWJ01000006.1	1338342	1339133	+	SQB89222.1	putative MerR family transcriptional regulator	Clostridium sporogenes	NCTC13020	GCA_900461305.1
51271985	INSDC	UFWX01000001.1	3947862	3948653	-	STC85089.1	putative MerR family transcriptional regulator	Clostridium botulinum	NCTC13037	GCA_900447155.1
51271985	INSDC	UFWW01000001.1	308393	309184	+	SUY59435.1	putative MerR family transcriptional regulator	Clostridium sporogenes	NCTC275	GCA_900447115.1
26384500	RefSeq	NZ_CP006902.1	3710752	3711777	+	WP_003492617.1	branched-chain amino acid aminotransferase	Clostridium botulinum Prevot_594	Prevot_594	GCF_000816965.1
26384500	RefSeq	NZ_JH470522.1	89030	90055	-	WP_003492617.1	branched-chain amino acid aminotransferase	Clostridium sporogenes PA 3679	PA 3679	GCF_000240115.1
26384500	RefSeq	NZ_JUYE01000229.1	13575	14600	+	WP_003492617.1	branched-chain amino acid aminotransferase	Clostridium sporogenes	66_CBOT	GCF_001058825.1
26384500	RefSeq	NZ_JZJN01000143.1	54430	55455	+	WP_003492617.1	branched-chain amino acid aminotransferase	Clostridium sporogenes	11579	GCF_000960175.1
26384500	RefSeq	NZ_JZJO01000248.1	63525	64550	+	WP_003492617.1	branched-chain amino acid aminotransferase	Clostridium sporogenes	85-3852	GCF_000960165.1
26384500	RefSeq	NZ_LAGM01000005.1	21541	22566	+	WP_003492617.1	branched-chain amino acid aminotransferase	Clostridium botulinum	Prevot1662	GCF_000965505.1
26384500	RefSeq	NZ_LFPM01000002.1	291987	293012	-	WP_003492617.1	branched-chain amino acid aminotransferase	Clostridium sporogenes	ATCC 19404	GCF_001573855.1
26384500	RefSeq	NZ_LLES01000018.1	784744	785769	-	WP_003492617.1	branched-chain amino acid aminotransferase	Clostridium sporogenes		GCF_001444715.1
26384500	RefSeq	NZ_LLES02000003.1	784744	785769	-	WP_003492617.1	branched-chain amino acid aminotransferase	Clostridium sporogenes		GCF_001444715.2
26384500	RefSeq	NZ_LLZV01000034.1	209451	210476	-	WP_003492617.1	branched-chain amino acid aminotransferase	Clostridium sporogenes		GCF_001444575.1
26384500	RefSeq	NZ_LLZW01000008.1	379065	380090	-	WP_003492617.1	branched-chain amino acid aminotransferase	Clostridium sporogenes		GCF_001444585.1
26384500	RefSeq	NZ_LLZW02000005.1	379051	380076	-	WP_003492617.1	branched-chain amino acid aminotransferase	Clostridium sporogenes		GCF_001444585.2
26384500	RefSeq	NZ_LUAU01000001.1	53008	54033	+	WP_003492617.1	branched-chain amino acid aminotransferase	Clostridium sporogenes	8-O	GCF_001597905.1
26384500	RefSeq	NZ_PDLH01000007.1	2651001	2652026	-	WP_003492617.1	branched-chain amino acid aminotransferase	Clostridium sporogenes	FDAARGOS_423	GCF_002588205.1
26384500	RefSeq	NZ_UAWA01000008.1	956972	957997	+	WP_003492617.1	branched-chain amino acid aminotransferase	Clostridium sporogenes	NCTC534	GCF_900461095.1
26384500	RefSeq	NZ_UFWW01000001.1	3220630	3221655	-	WP_003492617.1	branched-chain amino acid aminotransferase	Clostridium sporogenes	NCTC275	GCF_900447115.1
26384500	INSDC	CP006902.1	3710752	3711777	+	AJD31550.1	branched-chain amino acid aminotransferase	Clostridium botulinum Prevot_594	Prevot_594	GCA_000816965.1
26384500	INSDC	CP027775.1	929924	930949	-	AVP59957.1	branched-chain amino acid aminotransferase	Clostridium botulinum	MFBjulcb1	GCA_003013655.1
26384500	INSDC	CP027776.1	2006748	2007773	+	AVP64514.1	branched-chain amino acid aminotransferase	Clostridium botulinum	Mfbjulcb5	GCA_003013615.1
26384500	INSDC	JH470522.1	89030	90055	-	EHN15097.1	branched-chain amino acid aminotransferase	Clostridium sporogenes PA 3679	PA 3679	GCA_000240115.1
26384500	INSDC	LLZV01000034.1	209451	210476	-	KRU41480.1	branched-chain-amino-acid aminotransferase	Clostridium sporogenes		GCA_001444575.1
26384500	INSDC	LLZW01000008.1	379065	380090	-	KRU47970.1	branched-chain-amino-acid aminotransferase	Clostridium sporogenes		
26384500	INSDC	LLES01000018.1	784744	785769	-	KRU51716.1	branched-chain-amino-acid aminotransferase	Clostridium sporogenes		
26384500	INSDC	LUAU01000001.1	53008	54033	+	KYN77756.1	branched chain amino acid aminotransferase	Clostridium sporogenes	8-O	GCA_001597905.1
26384500	INSDC	LLES02000003.1	784744	785769	-	OQP94153.1	branched-chain-amino-acid aminotransferase	Clostridium sporogenes		GCA_001444715.2
26384500	INSDC	LLZW02000005.1	379051	380076	-	OQP98429.1	branched-chain-amino-acid aminotransferase	Clostridium sporogenes		GCA_001444585.2
26384500	INSDC	PDLH01000007.1	2651001	2652026	-	PHH01153.1	branched-chain amino acid aminotransferase	Clostridium sporogenes	FDAARGOS_423	GCA_002588205.1
26384500	INSDC	UAWA01000008.1	956972	957997	+	SQB32282.1	branched-chain amino acid aminotransferase	Clostridium sporogenes	NCTC534	GCA_900461095.1
26384500	INSDC	UFWW01000001.1	3220630	3221655	-	SUY64277.1	branched-chain amino acid aminotransferase	Clostridium sporogenes	NCTC275	GCA_900447115.1
82348378	RefSeq	NZ_JZJN01000199.1	13133	14026	+	WP_046869979.1	ABC transporter substrate-binding protein	Clostridium sporogenes	11579	GCF_000960175.1
26385548	RefSeq	NZ_CP006902.1	218300	218797	+	WP_003490983.1	hypothetical protein	Clostridium botulinum Prevot_594	Prevot_594	GCF_000816965.1
26385548	RefSeq	NZ_CP009225.1	1568208	1568705	+	WP_003490983.1	hypothetical protein	Clostridium sporogenes	NCIMB 10696	GCF_000973705.1
26385548	RefSeq	NZ_CP011663.1	1568399	1568896	+	WP_003490983.1	hypothetical protein	Clostridium sporogenes	DSM 795	GCF_001020205.1
26385548	RefSeq	NZ_JFBQ01000004.1	1070243	1070740	+	WP_003490983.1	hypothetical protein	Clostridium sporogenes	DSM 795	GCF_000685115.1
26385548	RefSeq	NZ_JH470493.1	85536	86033	+	WP_003490983.1	hypothetical protein	Clostridium sporogenes PA 3679	PA 3679	GCF_000240115.1
26385548	RefSeq	NZ_JZJN01000031.1	3077	3574	+	WP_003490983.1	hypothetical protein	Clostridium sporogenes	11579	GCF_000960175.1
26385548	RefSeq	NZ_JZJO01000082.1	3078	3575	+	WP_003490983.1	hypothetical protein	Clostridium sporogenes	85-3852	GCF_000960165.1
26385548	RefSeq	NZ_JZJP01000121.1	47140	47637	+	WP_003490983.1	hypothetical protein	Clostridium sporogenes	87-0535	GCF_000960225.1
26385548	RefSeq	NZ_LAGD01000226.1	3091	3588	+	WP_003490983.1	hypothetical protein	Clostridium botulinum	ATCC 51387	GCF_000965295.1
26385548	RefSeq	NZ_LAGM01000567.1	3094	3591	+	WP_003490983.1	hypothetical protein	Clostridium botulinum	Prevot1662	GCF_000965505.1
26385548	RefSeq	NZ_LFPM01000004.1	139724	140221	+	WP_003490983.1	hypothetical protein	Clostridium sporogenes	ATCC 19404	GCF_001573855.1
26385548	RefSeq	NZ_LJFK01000039.1	23791	24288	-	WP_003490983.1	hypothetical protein	Clostridium sporogenes	UC9000	GCF_001280965.1
26385548	RefSeq	NZ_LLES01000018.1	211925	212422	-	WP_003490983.1	hypothetical protein	Clostridium sporogenes		GCF_001444715.1
26385548	RefSeq	NZ_LLES02000003.1	211925	212422	-	WP_003490983.1	hypothetical protein	Clostridium sporogenes		GCF_001444715.2
26385548	RefSeq	NZ_LLZV01000006.1	23842	24339	-	WP_003490983.1	hypothetical protein	Clostridium sporogenes		GCF_001444575.1
26385548	RefSeq	NZ_LLZW01000035.1	12295	12792	+	WP_003490983.1	hypothetical protein	Clostridium sporogenes		GCF_001444585.1
26385548	RefSeq	NZ_LLZW02000026.1	12295	12792	+	WP_003490983.1	hypothetical protein	Clostridium sporogenes		GCF_001444585.2
26385548	RefSeq	NZ_MRAC01000001.1	502103	502600	-	WP_003490983.1	hypothetical protein	Clostridium sporogenes	ATCC 3584	GCF_002008145.1
26385548	RefSeq	NZ_PDLH01000007.1	2081413	2081910	-	WP_003490983.1	hypothetical protein	Clostridium sporogenes	FDAARGOS_423	GCF_002588205.1
26385548	RefSeq	NZ_UAWA01000008.1	1530386	1530883	+	WP_003490983.1	hypothetical protein	Clostridium sporogenes	NCTC534	GCF_900461095.1
26385548	RefSeq	NZ_UAWJ01000012.1	1819105	1819602	-	WP_003490983.1	hypothetical protein	Clostridium sporogenes	NCTC13020	GCF_900461305.1
26385548	RefSeq	NZ_UFWW01000001.1	2630224	2630721	-	WP_003490983.1	hypothetical protein	Clostridium sporogenes	NCTC275	GCF_900447115.1
26385548	INSDC	CP006902.1	218300	218797	+	AJD29425.1	hypothetical protein	Clostridium botulinum Prevot_594	Prevot_594	GCA_000816965.1
26385548	INSDC	CP009225.1	1568208	1568705	+	AKC62155.1	hypothetical protein	Clostridium sporogenes	NCIMB 10696	GCA_000973705.1
26385548	INSDC	CP011663.1	1568399	1568896	+	AKJ89439.1	lytic transglycosylase	Clostridium sporogenes	DSM 795	GCA_001020205.1
26385548	INSDC	CP027775.1	348494	348991	-	AVP59451.1	lytic transglycosylase	Clostridium botulinum	MFBjulcb1	GCA_003013655.1
