Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
234948	INSDC	KB948490.1	394228	395490	+	EOM51635.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0202	B2277	GCA_000396145.1
234948	INSDC	AIQM01000031.1	292935	294197	+	EOM52061.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0201	B2211	GCA_000396125.1
234948	INSDC	KB948451.1	399340	400602	+	EOM52061.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0201	B2211	GCA_000396125.1
234948	INSDC	AIQU01000018.1	292934	294196	+	EOM56996.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0203	B2670	GCA_000396165.1
234948	INSDC	KB948516.1	351559	352821	+	EOM56996.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0203	B2670	GCA_000396165.1
234948	INSDC	AHYN01000020.1	42873	44135	+	EOT46189.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis V583	V583	GCA_000407045.1
234948	INSDC	KE136405.1	42873	44135	+	EOT46189.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis V583	V583	GCA_000407045.1
234948	INSDC	ASWP01000005.1	294613	295875	+	EOT88166.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis V583	V583	GCA_000407305.1
234948	INSDC	KE136527.1	389918	391180	+	EOT88166.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis V583	V583	GCA_000407305.1
234948	INSDC	ATIE01000013.1	37960	39222	-	EPH70600.1	glycosyltransferase, group 2 family protein	Enterococcus faecalis KI-6-1-110608-1	KI-6-1-110608-1	GCA_000414985.1
234948	INSDC	KE350311.1	121284	122546	-	EPH70600.1	glycosyltransferase, group 2 family protein	Enterococcus faecalis KI-6-1-110608-1	KI-6-1-110608-1	GCA_000414985.1
234948	INSDC	ATIF01000049.1	52679	53941	+	EPH72921.1	glycosyltransferase, group 2 family protein	Enterococcus faecalis 02-MB-P-10	02-MB-P-10	GCA_000415005.1
234948	INSDC	KE350778.1	52679	53941	+	EPH72921.1	glycosyltransferase, group 2 family protein	Enterococcus faecalis 02-MB-P-10	02-MB-P-10	GCA_000415005.1
234948	INSDC	ATIG01000004.1	69811	71073	-	EPH73710.1	glycosyltransferase, group 2 family protein	Enterococcus faecalis 20-SD-BW-06	20-SD-BW-06	GCA_000415025.1
234948	INSDC	KE350865.1	141991	143253	-	EPH73710.1	glycosyltransferase, group 2 family protein	Enterococcus faecalis 20-SD-BW-06	20-SD-BW-06	GCA_000415025.1
234948	INSDC	ATII01000022.1	23631	24893	+	EPH77133.1	glycosyltransferase, group 2 family protein	Enterococcus faecalis D811610-10	D811610-10	GCA_000415065.1
234948	INSDC	KE351071.1	23631	24893	+	EPH77133.1	glycosyltransferase, group 2 family protein	Enterococcus faecalis D811610-10	D811610-10	GCA_000415065.1
234948	INSDC	ATIJ01000020.1	30532	31794	+	EPH82767.1	glycosyltransferase, group 2 family protein	Enterococcus faecalis B83616-1	B83616-1	GCA_000415085.1
234948	INSDC	KE351103.1	30532	31794	+	EPH82767.1	glycosyltransferase, group 2 family protein	Enterococcus faecalis B83616-1	B83616-1	GCA_000415085.1
234948	INSDC	ATIH01000004.1	1434	2696	-	EPH86543.1	glycosyltransferase, group 2 family protein	Enterococcus faecalis 02-MB-BW-10	02-MB-BW-10	GCA_000415045.1
234948	INSDC	KE350975.1	1434	2696	-	EPH86543.1	glycosyltransferase, group 2 family protein	Enterococcus faecalis 02-MB-BW-10	02-MB-BW-10	GCA_000415045.1
234948	INSDC	ATIK01000011.1	52745	54007	+	EPH87179.1	glycosyltransferase, group 2 family protein	Enterococcus faecalis 06-MB-S-10	06-MB-S-10	GCA_000415105.1
234948	INSDC	KE351147.1	52745	54007	+	EPH87179.1	glycosyltransferase, group 2 family protein	Enterococcus faecalis 06-MB-S-10	06-MB-S-10	GCA_000415105.1
234948	INSDC	ATIN01000157.1	31561	32823	-	EPH88306.1	glycosyltransferase, group 2 family protein	Enterococcus faecalis F01966	F01966	GCA_000415165.1
234948	INSDC	KE351593.1	91160	92422	-	EPH88306.1	glycosyltransferase, group 2 family protein	Enterococcus faecalis F01966	F01966	GCA_000415165.1
234948	INSDC	ATIL01000016.1	52741	54003	+	EPH91673.1	glycosyltransferase, group 2 family protein	Enterococcus faecalis 06-MB-S-04	06-MB-S-04	GCA_000415125.1
234948	INSDC	KE351262.1	52741	54003	+	EPH91673.1	glycosyltransferase, group 2 family protein	Enterococcus faecalis 06-MB-S-04	06-MB-S-04	GCA_000415125.1
234948	INSDC	ATIP01000006.1	69811	71073	-	EPI03789.1	glycosyltransferase, group 2 family protein	Enterococcus faecalis 20-SD-BW-08	20-SD-BW-08	GCA_000415205.1
234948	INSDC	KE351718.1	141954	143216	-	EPI03789.1	glycosyltransferase, group 2 family protein	Enterococcus faecalis 20-SD-BW-08	20-SD-BW-08	GCA_000415205.1
234948	INSDC	ATIQ01000017.1	9991	11253	-	EPI05723.1	glycosyltransferase, group 2 family protein	Enterococcus faecalis 20.SD.W.06	20.SD.W.06	GCA_000415225.1
234948	INSDC	KE351734.1	118824	120086	-	EPI05723.1	glycosyltransferase, group 2 family protein	Enterococcus faecalis 20.SD.W.06	20.SD.W.06	GCA_000415225.1
234948	INSDC	ATIR01000011.1	31580	32842	-	EPI11503.1	glycosyltransferase, group 2 family protein	Enterococcus faecalis RP2S-4	RP2S-4	GCA_000415245.2
234948	INSDC	KE351805.1	31580	32842	-	EPI11503.1	glycosyltransferase, group 2 family protein	Enterococcus faecalis RP2S-4	RP2S-4	GCA_000415245.2
234948	INSDC	ATIV01000036.1	30529	31791	+	EPI24596.1	glycosyltransferase, group 2 family protein	Enterococcus faecalis	SB2C-2	GCA_000415325.2
234948	INSDC	KE352264.1	30529	31791	+	EPI24596.1	glycosyltransferase, group 2 family protein	Enterococcus faecalis	SB2C-2	GCA_000415325.2
234948	INSDC	ATJA01000055.1	52721	53983	+	EPI31530.1	glycosyltransferase, group 2 family protein	Enterococcus faecalis UP2S-6	UP2S-6	GCA_000415425.2
234948	INSDC	KE352682.1	52721	53983	+	EPI31530.1	glycosyltransferase, group 2 family protein	Enterococcus faecalis UP2S-6	UP2S-6	GCA_000415425.2
234948	INSDC	ATIY01000079.1	168768	170030	-	EPI31826.1	glycosyltransferase, group 2 family protein	Enterococcus faecalis WKS-26-18-2	WKS-26-18-2	GCA_000415385.2
234948	INSDC	KE352508.1	168768	170030	-	EPI31826.1	glycosyltransferase, group 2 family protein	Enterococcus faecalis WKS-26-18-2	WKS-26-18-2	GCA_000415385.2
234948	INSDC	ASWX01000009.1	77393	78655	-	EPR46871.1	glycosyltransferase family 2	Enterococcus faecalis 10244	10244	GCA_000438765.1
234948	INSDC	AWPI01000093.1	56177	57439	-	ERL08512.1	glycosyltransferase-like protein, family 2	Enterococcus faecalis E12	E12	GCA_000468775.1
234948	INSDC	AXOI01000005.1	108441	109703	+	ERT24621.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis JH2-2	JH2-2	GCA_000479105.1
234948	INSDC	KI518256.1	657392	658654	+	ERT24621.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis JH2-2	JH2-2	GCA_000479105.1
234948	INSDC	AXOG01000013.1	281953	283215	+	ERT27524.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis BM4654	BM4654	GCA_000479065.1
234948	INSDC	KI518247.1	281953	283215	+	ERT27524.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis BM4654	BM4654	GCA_000479065.1
234948	INSDC	AXOH01000010.1	106526	107788	+	ERT28144.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis BM4539	BM4539	GCA_000479085.1
234948	INSDC	KI518252.1	570838	572100	+	ERT28144.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis BM4539	BM4539	GCA_000479085.1
234948	INSDC	AWYG01000012.1	814	2076	-	ESU74710.1	N-acetylglucosaminyltransferase	Enterococcus faecalis CBRD01	CBRD01	GCA_000499025.1
234948	INSDC	AZLY01000028.1	122667	123929	-	ETJ10966.1	Glycosyltransferase	Enterococcus faecalis DORA_14		GCA_000508705.1
234948	INSDC	JAHF01000003.1	121907	123169	+	ETT92933.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0400	EnGen0400	GCA_000519425.1
234948	INSDC	KI912926.1	794323	795585	+	ETT92933.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0400	EnGen0400	GCA_000519425.1
234948	INSDC	JAHG01000002.1	364266	365528	+	ETT93485.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0401	EnGen0401	GCA_000519445.1
234948	INSDC	KI912939.1	566088	567350	+	ETT93485.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0401	EnGen0401	GCA_000519445.1
234948	INSDC	JAHM01000004.1	419695	420957	+	ETU08830.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0407	EnGen0407	GCA_000519565.1
234948	INSDC	KI912988.1	711814	713076	+	ETU08830.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0407	EnGen0407	GCA_000519565.1
234948	INSDC	JAHO01000002.1	626995	628257	+	ETU15695.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0409	EnGen0409	GCA_000519605.1
234948	INSDC	KI912997.1	701446	702708	+	ETU15695.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0409	EnGen0409	GCA_000519605.1
234948	INSDC	JAHQ01000006.1	292854	294116	+	ETU21689.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0411	EnGen0411	GCA_000519645.1
234948	INSDC	KI913005.1	350196	351458	+	ETU21689.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0411	EnGen0411	GCA_000519645.1
234948	INSDC	JAHS01000005.1	437836	439098	+	ETU27099.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0413	EnGen0413	GCA_000519685.1
234948	INSDC	KI913016.1	437836	439098	+	ETU27099.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0413	EnGen0413	GCA_000519685.1
234948	INSDC	JAHT01000003.1	91744	93006	+	ETU30863.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0414	EnGen0414	GCA_000519705.1
234948	INSDC	KI913020.1	445931	447193	+	ETU30863.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0414	EnGen0414	GCA_000519705.1
234948	INSDC	JAHY01000004.1	420101	421363	+	ETU43764.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0419	EnGen0419	GCA_000519805.1
234948	INSDC	KI913056.1	420101	421363	+	ETU43764.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0419	EnGen0419	GCA_000519805.1
234948	INSDC	JAHZ01000004.1	419610	420872	+	ETU46831.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0420	EnGen0420	GCA_000519825.1
234948	INSDC	KI913060.1	709700	710962	+	ETU46831.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0420	EnGen0420	GCA_000519825.1
234948	INSDC	JAIF01000003.1	356708	357970	+	ETU61842.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0426	EnGen0426	GCA_000519945.1
234948	INSDC	KI913093.1	873129	874391	+	ETU61842.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0426	EnGen0426	GCA_000519945.1
234948	INSDC	JAIG01000007.1	293167	294429	+	ETU66416.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0427	EnGen0427	GCA_000519965.1
234948	INSDC	KI913104.1	361665	362927	+	ETU66416.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis EnGen0427	EnGen0427	GCA_000519965.1
234948	INSDC	BJLX01000014.1	31534	32796	-	GEB01250.1	glycosyl transferase family 2	Enterococcus faecalis	NBRC 3971	GCA_006538865.1
234948	INSDC	BJTI01000003.1	188665	189927	-	GEJ62586.1	glycosyl transferase family 2	Enterococcus faecalis	J137	GCA_007034765.1
234948	INSDC	BJTK01000017.1	188664	189926	-	GEJ68913.1	glycosyl transferase family 2	Enterococcus faecalis	J147	GCA_007034965.1
234948	INSDC	BJTL01000024.1	52816	54078	+	GEJ71391.1	glycosyl transferase family 2	Enterococcus faecalis	J158	GCA_007035085.1
234948	INSDC	BJTM01000004.1	188670	189932	-	GEJ74977.1	glycosyl transferase family 2	Enterococcus faecalis	J159	GCA_007035185.1
234948	INSDC	BJTN01000004.1	188671	189933	-	GEJ76943.1	glycosyl transferase family 2	Enterococcus faecalis	J188	GCA_007035245.1
234948	INSDC	BJTO01000001.1	290373	291635	+	GEJ78893.1	glycosyl transferase family 2	Enterococcus faecalis	J190	GCA_007035385.1
234948	INSDC	BJTP01000015.1	188864	190126	-	GEJ83194.1	glycosyl transferase family 2	Enterococcus faecalis	J207	GCA_007035485.1
234948	INSDC	BJTQ01000018.1	188670	189932	-	GEJ86193.1	glycosyl transferase family 2	Enterococcus faecalis	J209	GCA_007035545.1
234948	INSDC	BJTR01000009.1	188670	189932	-	GEJ87721.1	glycosyl transferase family 2	Enterococcus faecalis	J245	GCA_007035705.1
234948	INSDC	BJTT01000004.1	188390	189652	-	GEJ93919.1	glycosyl transferase family 2	Enterococcus faecalis	J302	GCA_007035945.1
234948	INSDC	BJTU01000007.1	188670	189932	-	GEJ95409.1	glycosyl transferase family 2	Enterococcus faecalis	J303	GCA_007036085.1
234948	INSDC	DMGN01000008.1	120200	121463	-	HAJ23434.1	glycosyltransferase family 2 protein	Enterococcus faecalis		GCA_003449815.1
234948	INSDC	DOOO01000072.1	2299	3562	+	HBV07345.1	glycosyltransferase family 2 protein	Enterococcus faecalis		GCA_003514835.1
234948	INSDC	DQAP01000273.1	200	1463	-	HCN86879.1	glycosyltransferase family 2 protein	Enterococcus faecalis		GCA_003523625.1
234948	INSDC	DQAR01000055.1	2875	4138	+	HCO04675.1	glycosyltransferase family 2 protein	Enterococcus faecalis		GCA_003526345.1
234948	INSDC	AYKK01000112.1	53905	55167	+	KAJ58270.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis FL2	FL2	GCA_000648015.1
234948	INSDC	AYND01000038.1	57016	58278	-	KAJ62721.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis KS19	KS19	GCA_000648075.1
234948	INSDC	AYKM01000063.1	52705	53967	+	KAJ62984.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis MN16	MN16	GCA_000648115.1
234948	INSDC	AYKU01000031.1	78975	80237	+	KAJ69386.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis MTmid8	MTmid8	GCA_000648135.1
234948	INSDC	AYLN01000025.1	52651	53913	+	KAJ72171.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis MD6	MD6	GCA_000648095.1
234948	INSDC	AYLU01000043.1	73617	74879	-	KAJ73348.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis AZ19	AZ19	GCA_000647995.1
234948	INSDC	AYOJ01000030.1	26836	28098	-	KAJ78993.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis MTUP9	MTUP9	GCA_000648155.1
234948	INSDC	AYOL01000075.1	11590	12852	+	KAJ83207.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis NY9	NY9	GCA_000648195.1
234948	INSDC	AYOK01000041.1	52692	53954	+	KAJ83655.1	glycosyl transferase, group 2 family protein	Enterococcus faecalis NJ44	NJ44	GCA_000648175.1
234948	INSDC	AVNY01000115.1	91627	92889	+	KDE16543.1	glycosyltransferase, group 2 family protein	Enterococcus faecalis 918	918	GCA_000690925.1
234948	INSDC	KK640494.1	146935	148197	+	KDE16543.1	glycosyltransferase, group 2 family protein	Enterococcus faecalis 918	918	GCA_000690925.1
234948	INSDC	JMEC01000001.1	503284	504546	+	KDN90929.1	glycosyl transferase family 2	Enterococcus faecalis	MB 5259	GCA_000696265.1
234948	INSDC	JQHD01000033.1	3277	4539	-	KGJ35669.1	glycosyl transferase family 2	Enterococcus faecalis	C10B	GCA_000763645.1
234948	INSDC	JSES01000018.1	52688	53950	+	KGQ73755.1	glycosyl transferase family 2	Enterococcus faecalis	ATCC 51299	GCA_000772515.1
234948	INSDC	JTKU01000008.1	166059	167321	-	KII42174.1	glycosyl transferase family 2	Enterococcus faecalis	17	GCA_000788185.1
234948	INSDC	JTKS01000001.1	1308751	1310013	+	KII44808.1	glycosyl transferase family 2	Enterococcus faecalis	1	GCA_000788175.1
234948	INSDC	JTKX01000026.1	206753	208015	-	KII54448.1	glycosyl transferase family 2	Enterococcus faecalis	32	GCA_000788255.1
234948	INSDC	JTKV01000004.1	52757	54019	+	KII54735.1	glycosyl transferase family 2	Enterococcus faecalis	18	GCA_000788235.1
234948	INSDC	AOPW01000040.1	52687	53949	+	KKA47554.1	N-acetylglucosaminyltransferase, putative	Enterococcus faecalis EnGen0310 = MMH594	MMH594	GCA_000968735.2
234948	INSDC	LBKE01000031.1	177515	178777	-	KLL27209.1	glycosyl transferase family 2	Streptococcus agalactiae	DK-PW-092	GCA_001017915.1
234948	INSDC	LAEB01000002.1	192269	193531	-	KOA03348.1	glycosyl transferase family 2	Enterococcus faecalis	XJ05	GCA_001263775.1
234948	INSDC	LKGR01000012.1	149967	151229	+	KXF69812.1	glycosyl transferase family 2	Enterococcus faecalis	P8-1	GCA_001400055.1
234948	INSDC	LKGS01000231.1	903	2165	-	KXF72910.1	glycosyl transferase family 2	Enterococcus faecalis	P9-1	GCA_001400065.1
234948	INSDC	SZVA01000002.1	164825	166088	-	MRI60421.1	glycosyltransferase family 2 protein	Enterococcus faecalis	OV-8	
234948	INSDC	SZVH01000005.1	52829	54092	+	MRJ13832.1	glycosyltransferase family 2 protein	Enterococcus faecalis	ES-13	
234948	INSDC	LXID01000044.1	53236	54498	+	OAD09699.1	glycosyl transferase family 2	Enterococcus faecalis	CU0714	GCA_001639005.2
234948	INSDC	LYBN01000019.1	10251	11513	-	OCK15793.1	glycosyl transferase family 2	Enterococcus faecalis	UCD-PD3	GCA_001692955.1
234948	INSDC	MIQF01000037.1	52766	54028	+	OFA13670.1	poly-beta-1,6-N-acetyl-D-glucosamine synthase	Enterococcus faecalis	CG_E	GCA_001766735.1
234948	INSDC	KV811974.1	118927	120189	-	OFR18961.1	glycosyl transferase family 2	Enterococcus sp. HMSC073E09	HMSC073E09	GCA_001813275.1
234948	INSDC	LTWZ01000093.1	31706	32968	-	OFR18961.1	glycosyl transferase family 2	Enterococcus sp. HMSC073E09	HMSC073E09	GCA_001813275.1
234948	INSDC	MCFU01000003.1	2096824	2098086	+	OIU90670.1	glycosyl transferase family 2	Enterococcus faecalis	ST4:1	GCA_001878765.1
234948	INSDC	MCFW01000001.1	2787827	2789089	+	OIU96556.1	glycosyl transferase family 2	Enterococcus faecalis	ST55:13	GCA_001878755.1
234948	INSDC	MVGQ01000022.1	31531	32793	-	OOL78512.1	glycosyl transferase family 2	Enterococcus faecalis	LIM690	GCA_002006035.1
234948	INSDC	MJBX01000057.1	52904	54166	+	OOP42292.1	glycosyl transferase family 2	Enterococcus faecalis	P. En090	GCA_002009565.1
234948	INSDC	MJBV01000034.1	73752	75014	-	OOP43869.1	glycosyl transferase family 2	Enterococcus faecalis	Enfs85	GCA_002009465.1
234948	INSDC	MJBW01000010.1	30536	31798	+	OOP45366.1	glycosyl transferase family 2	Enterococcus faecalis	Enfs94	GCA_002009495.1
234948	INSDC	MJBY01000002.1	164743	166005	-	OOP54527.1	glycosyl transferase family 2	Enterococcus faecalis	P.En218	GCA_002009485.1
234948	INSDC	MJEC01000006.1	22893	24155	+	OQO72694.1	glycosyl transferase family 2	Enterococcus faecalis	F1213D 146	GCA_002077445.1
234948	INSDC	NAQY01000008.1	3863	5125	+	ORE52306.1	glycosyl transferase family 2	Enterococcus faecalis	ATCC BAA-2128	GCA_002088065.1
234948	INSDC	JXMK01000013.1	74139	75401	-	OSC86581.1	glycosyl transferase family 2	Enterococcus faecalis	ZHOU_T10_3	GCA_002105335.1
234948	INSDC	JXML01000010.1	74143	75405	-	OSC89422.1	glycosyl transferase family 2	Enterococcus faecalis	ZHOU_T60_1	GCA_002105365.1
234948	INSDC	MSQI01000003.1	164214	165476	-	OSH11565.1	glycosyltransferase family 2	Enterococcus faecalis	HS5152	GCA_002106875.1
234948	INSDC	MSQH01000006.1	90269	91531	-	OSH12164.1	glycosyltransferase family 2	Enterococcus faecalis	ELS8-4	GCA_002106905.1
234948	INSDC	MSQG01000006.1	53122	54384	+	OSH14161.1	glycosyltransferase family 2	Enterococcus faecalis	DM7-2	GCA_002108195.1
234948	INSDC	MSQJ01000008.1	52705	53967	+	OSH15923.1	glycosyltransferase family 2	Enterococcus faecalis	HS5302	GCA_002106915.1
234948	INSDC	MSQM01000005.1	52772	54034	+	OSH25050.1	glycosyltransferase family 2	Enterococcus faecalis	NM31-3	GCA_002106895.1
234948	INSDC	MSQN01000019.1	1557	2819	-	OSH26424.1	glycosyltransferase family 2	Enterococcus faecalis	QH29-4	GCA_002107005.1
