Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
17477183	INSDC	CABEIP010000001.1	2564749	2567019	-	VTS94428.1	glutamate-cysteine ligase	Enterococcus faecalis	NCTC8727	GCA_901543465.1
17477183	INSDC	CABEIN010000002.1	2691635	2693905	-	VTS95548.1	glutamate-cysteine ligase	Enterococcus faecalis	NCTC8734	GCA_901543485.1
18301757	RefSeq	NZ_CABGOF010000003.1	229769	231538	+	WP_002359711.1	DNA helicase RecQ	Enterococcus faecalis	4928STDY7071450	GCF_902160575.1
18301757	RefSeq	NZ_CABGOG010000003.1	94769	96538	-	WP_002359711.1	DNA helicase RecQ	Enterococcus faecalis	4928STDY7071451	GCF_902160565.1
18301757	RefSeq	NZ_CABGOM010000002.1	94611	96380	-	WP_002359711.1	DNA helicase RecQ	Enterococcus faecalis	4928STDY7071446	GCF_902160555.1
18301757	RefSeq	NZ_CABGOQ010000002.1	94611	96380	-	WP_002359711.1	DNA helicase RecQ	Enterococcus faecalis	4928STDY7071452	GCF_902160655.1
18301757	RefSeq	NZ_CABGSY010000003.1	94736	96505	-	WP_002359711.1	DNA helicase RecQ	Enterococcus faecalis	4928STDY7071600	GCF_902161805.1
18301757	RefSeq	NZ_CABGTB010000004.1	94738	96507	-	WP_002359711.1	DNA helicase RecQ	Enterococcus faecalis	4928STDY7071599	GCF_902161855.1
18301757	RefSeq	NZ_CP019512.1	2231119	2232888	-	WP_002359711.1	DNA helicase RecQ	Enterococcus faecalis	CLB21560	GCF_001989555.1
18301757	RefSeq	NZ_CP031027.1	2191070	2192839	-	WP_002359711.1	DNA helicase RecQ	Enterococcus faecalis	TY1	GCF_003345275.1
18301757	RefSeq	NZ_CP033787.1	1774585	1776354	+	WP_002359711.1	DNA helicase RecQ	Enterococcus faecalis	FDAARGOS_528	GCF_003812665.1
18301757	RefSeq	NZ_GG692851.1	365897	367666	+	WP_002359711.1	DNA helicase RecQ	Enterococcus faecalis T2	T2	GCF_000157155.1
18301757	RefSeq	NZ_GL455557.1	225687	227456	+	WP_002359711.1	DNA helicase RecQ	Enterococcus faecalis TX0860	TX0860	GCF_000148085.1
18301757	RefSeq	NZ_JVUK01000117.1	8737	10506	+	WP_002359711.1	DNA helicase RecQ	Enterococcus faecalis	1308_EFLS	GCF_001053335.1
18301757	RefSeq	NZ_JVXC01000027.1	126561	128330	-	WP_002359711.1	DNA helicase RecQ	Enterococcus faecalis	1248_EFLS	GCF_001053145.1
18301757	RefSeq	NZ_JVXY01000038.1	126561	128330	-	WP_002359711.1	DNA helicase RecQ	Enterococcus faecalis	1228_EFLS	GCF_001053105.1
18301757	RefSeq	NZ_KB947341.1	1887742	1889511	-	WP_002359711.1	DNA helicase RecQ	Enterococcus faecalis EnGen0287	YI6-1	GCF_000395095.1
18301757	RefSeq	NZ_KB947346.1	1985363	1987132	-	WP_002359711.1	DNA helicase RecQ	Enterococcus faecalis EnGen0300	SF21521	GCF_000395115.1
18301757	RefSeq	NZ_MSQI01000007.1	8685	10454	+	WP_002359711.1	DNA helicase RecQ	Enterococcus faecalis	HS5152	GCF_002106875.1
18301757	RefSeq	NZ_MSQJ01000003.1	188749	190518	+	WP_002359711.1	DNA helicase RecQ	Enterococcus faecalis	HS5302	GCF_002106915.1
18301757	RefSeq	NZ_UGIZ01000006.1	1772405	1774174	-	WP_002359711.1	DNA helicase RecQ	Enterococcus faecalis	NCTC12201	GCF_900447835.1
18301757	INSDC	CP019512.1	2231119	2232888	-	AQL54301.1	DNA helicase RecQ	Enterococcus faecalis	CLB21560	GCA_001989555.1
18301757	INSDC	CP031027.1	2191070	2192839	-	AXG89125.1	DNA helicase RecQ	Enterococcus faecalis	TY1	GCA_003345275.1
18301757	INSDC	CP033787.1	1774585	1776354	+	AYZ07373.1	DNA helicase RecQ	Enterococcus faecalis	FDAARGOS_528	GCA_003812665.1
18301757	INSDC	GG692851.1	365897	367666	+	EET98635.1	ATP-dependent DNA helicase	Enterococcus faecalis T2	T2	GCA_000157155.1
18301757	INSDC	AEBX01000084.1	23413	25182	+	EFM71786.1	ATP-dependent DNA helicase RecQ	Enterococcus faecalis TX0860	TX0860	GCA_000148085.1
18301757	INSDC	GL455557.1	225687	227456	+	EFM71786.1	ATP-dependent DNA helicase RecQ	Enterococcus faecalis TX0860	TX0860	GCA_000148085.1
18301757	INSDC	AJEO01000009.1	152730	154499	-	EOJ18093.1	ATP-dependent DNA helicase RecQ	Enterococcus faecalis EnGen0287	YI6-1	GCA_000395095.1
18301757	INSDC	KB947341.1	1887742	1889511	-	EOJ18093.1	ATP-dependent DNA helicase RecQ	Enterococcus faecalis EnGen0287	YI6-1	GCA_000395095.1
18301757	INSDC	AJEP01000022.1	152789	154558	-	EOJ28140.1	ATP-dependent DNA helicase RecQ	Enterococcus faecalis EnGen0300	SF21521	GCA_000395115.1
18301757	INSDC	KB947346.1	1985363	1987132	-	EOJ28140.1	ATP-dependent DNA helicase RecQ	Enterococcus faecalis EnGen0300	SF21521	GCA_000395115.1
18301757	INSDC	MSQI01000007.1	8685	10454	+	OSH10247.1	ATP-dependent DNA helicase RecQ	Enterococcus faecalis	HS5152	GCA_002106875.1
18301757	INSDC	MSQJ01000003.1	188749	190518	+	OSH17043.1	ATP-dependent DNA helicase RecQ	Enterococcus faecalis	HS5302	GCA_002106915.1
18301757	INSDC	UGIZ01000006.1	1772405	1774174	-	STP95177.1	ATP-dependent DNA helicase, RecQ-like	Enterococcus faecalis	NCTC12201	GCA_900447835.1
1233044	RefSeq	NC_004668.1	83263	84750	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis V583	V583	GCF_000007785.1
1233044	RefSeq	NC_017316.1	86299	87786	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis OG1RF	OG1RF	GCF_000172575.2
1233044	RefSeq	NC_019770.1	89693	91180	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis str. Symbioflor 1	Symbioflor 1	GCF_000317915.1
1233044	RefSeq	NZ_ACOX02000009.1	485392	486879	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis TUSoD Ef11	TUSoD Ef11	GCF_000175015.1
1233044	RefSeq	NZ_ADKN01000052.1	1534	3021	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis PC1.1	PC1.1	GCF_000178175.1
1233044	RefSeq	NZ_AFHH01000070.1	1693	3180	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis OG1X	OG1X	GCF_000320305.1
1233044	RefSeq	NZ_AGVN01000039.1	1737	3224	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis M7	M7	GCF_000320325.1
1233044	RefSeq	NZ_AJET01000002.1	103466	104953	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis EnGen0286	T15	GCF_000478325.1
1233044	RefSeq	NZ_ANMP01000013.1	131022	132509	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis MA1	MA1	GCF_000524625.1
1233044	RefSeq	NZ_AOPW01000062.1	7505	8992	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis EnGen0310 = MMH594	MMH594	GCF_000968735.2
1233044	RefSeq	NZ_APWU01000001.1	528817	530304	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis KACC 91532	KACC 91532	GCF_004802475.1
1233044	RefSeq	NZ_ASWX01000004.1	82524	84011	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis 10244	10244	GCF_000438765.1
1233044	RefSeq	NZ_AWPI01000015.1	55596	57083	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis E12	E12	GCF_000468775.1
1233044	RefSeq	NZ_AYKL01000020.1	6957	8444	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis GA2	GA2	GCF_000648035.1
1233044	RefSeq	NZ_AYLN01000078.1	6872	8359	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis MD6	MD6	GCF_000648095.1
1233044	RefSeq	NZ_AYLV01000073.1	118034	119521	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis GAN13	GAN13	GCF_000648055.1
1233044	RefSeq	NZ_AYOK01000046.1	29137	30624	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis NJ44	NJ44	GCF_000648175.1
1233044	RefSeq	NZ_AYOL01000051.1	18933	20420	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis NY9	NY9	GCF_000648195.1
1233044	RefSeq	NZ_BCQC01000004.1	65067	66554	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis NBRC 100480	NBRC 100480	GCF_001544235.1
1233044	RefSeq	NZ_BDEN01000003.1	85269	86756	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	CBA7120	GCF_001662265.1
1233044	RefSeq	NZ_BJLX01000016.1	66508	67995	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	NBRC 3971	GCF_006538865.1
1233044	RefSeq	NZ_BJMP01000011.1	12447	13934	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	NBRC 12965	GCF_006539225.1
1233044	RefSeq	NZ_BJTH01000010.1	9760	11247	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	J107	GCF_007034685.1
1233044	RefSeq	NZ_BJTI01000030.1	129561	131048	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	J137	GCF_007034765.1
1233044	RefSeq	NZ_BJTJ01000012.1	9763	11250	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	J138	GCF_007034845.1
1233044	RefSeq	NZ_BJTK01000004.1	129560	131047	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	J147	GCF_007034965.1
1233044	RefSeq	NZ_BJTL01000029.1	129299	130786	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	J158	GCF_007035085.1
1233044	RefSeq	NZ_BJTM01000003.1	129299	130786	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	J159	GCF_007035185.1
1233044	RefSeq	NZ_BJTN01000019.1	124029	125516	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	J188	GCF_007035245.1
1233044	RefSeq	NZ_BJTO01000002.1	124029	125516	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	J190	GCF_007035385.1
1233044	RefSeq	NZ_BJTP01000013.1	124028	125515	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	J207	GCF_007035485.1
1233044	RefSeq	NZ_BJTQ01000019.1	124028	125515	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	J209	GCF_007035545.1
1233044	RefSeq	NZ_BJTR01000023.1	124028	125515	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	J245	GCF_007035705.1
1233044	RefSeq	NZ_BJTS01000007.1	9763	11250	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	J249	GCF_007035845.1
1233044	RefSeq	NZ_BJTT01000001.1	124028	125515	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	J302	GCF_007035945.1
1233044	RefSeq	NZ_BJTU01000023.1	124028	125515	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	J303	GCF_007036085.1
1233044	RefSeq	NZ_CAACXV010000001.1	1559162	1560649	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	3012STDY6246399	GCF_900683515.1
1233044	RefSeq	NZ_CAACYC010000002.1	82052	83539	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	3012STDY6331024	GCF_900683585.1
1233044	RefSeq	NZ_CABEGK010000096.1	30805	32292	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis		GCF_901521655.1
1233044	RefSeq	NZ_CABEIO010000002.1	85400	86887	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	NCTC8729	GCF_901543445.1
1233044	RefSeq	NZ_CABEIP010000001.1	85403	86890	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	NCTC8727	GCF_901543465.1
1233044	RefSeq	NZ_CABGHJ010000003.1	136608	138095	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071317	GCF_902158815.1
1233044	RefSeq	NZ_CABGHK010000008.1	9830	11317	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071200	GCF_902158875.1
1233044	RefSeq	NZ_CABGHL010000004.1	107172	108659	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071311	GCF_902158855.1
1233044	RefSeq	NZ_CABGHM010000004.1	41237	42724	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071226	GCF_902158945.1
1233044	RefSeq	NZ_CABGHN010000005.1	153360	154847	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071196	GCF_902158885.1
1233044	RefSeq	NZ_CABGHP010000007.1	48076	49563	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071217	GCF_902158895.1
1233044	RefSeq	NZ_CABGHR010000006.1	50781	52268	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071222	GCF_902158825.1
1233044	RefSeq	NZ_CABGHT010000007.1	129632	131119	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071304	GCF_902158775.1
1233044	RefSeq	NZ_CABGHU010000004.1	153360	154847	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071204	GCF_902158955.1
1233044	RefSeq	NZ_CABGHV010000004.1	137910	139397	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071211	GCF_902158935.1
1233044	RefSeq	NZ_CABGHW010000009.1	9830	11317	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071218	GCF_902158905.1
1233044	RefSeq	NZ_CABGHX010000003.1	136608	138095	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071319	GCF_902158765.1
1233044	RefSeq	NZ_CABGIL010000005.1	48041	49528	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071351	GCF_902158995.1
1233044	RefSeq	NZ_CABGIV010000007.1	123491	124978	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071372	GCF_902159155.1
1233044	RefSeq	NZ_CABGJA010000009.1	9829	11316	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071438	GCF_902159185.1
1233044	RefSeq	NZ_CABGJF010000006.1	50920	52407	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071471	GCF_902159175.1
1233044	RefSeq	NZ_CABGJG010000009.1	9829	11316	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071437	GCF_902159165.1
1233044	RefSeq	NZ_CABGJI010000008.1	9779	11266	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071474	GCF_902159275.1
1233044	RefSeq	NZ_CABGJJ010000004.1	149400	150887	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071504	GCF_902159295.1
1233044	RefSeq	NZ_CABGJQ010000003.1	136725	138212	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071559	GCF_902159435.1
1233044	RefSeq	NZ_CABGJR010000003.1	136384	137871	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071617	GCF_902159335.1
1233044	RefSeq	NZ_CABGJT010000020.1	5842	7329	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071574	GCF_902159395.1
1233044	RefSeq	NZ_CABGJX010000005.1	129601	131088	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071581	GCF_902159455.1
1233044	RefSeq	NZ_CABGJY010000003.1	137105	138592	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071644	GCF_902159405.1
1233044	RefSeq	NZ_CABGKB010000002.1	136595	138082	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071637	GCF_902159465.1
1233044	RefSeq	NZ_CABGKL010000007.1	53603	55090	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071312	GCF_902159545.1
1233044	RefSeq	NZ_CABGKS010000003.1	173601	175088	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071308	GCF_902159645.1
1233044	RefSeq	NZ_CABGKW010000004.1	153360	154847	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071323	GCF_902159695.1
1233044	RefSeq	NZ_CABGKY010000012.1	81333	82820	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071329	GCF_902159705.1
1233044	RefSeq	NZ_CABGKZ010000005.1	129516	131003	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071321	GCF_902159685.1
1233044	RefSeq	NZ_CABGLC010000005.1	132551	134038	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071346	GCF_902159735.1
1233044	RefSeq	NZ_CABGLE010000011.1	6767	8254	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071330	GCF_902159755.1
1233044	RefSeq	NZ_CABGLG010000007.1	48053	49540	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071338	GCF_902159825.1
1233044	RefSeq	NZ_CABGLO010000008.1	48064	49551	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071336	GCF_902159845.1
1233044	RefSeq	NZ_CABGLU010000003.1	105300	106787	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071350	GCF_902159885.1
1233044	RefSeq	NZ_CABGLY010000004.1	153360	154847	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071379	GCF_902159965.1
1233044	RefSeq	NZ_CABGLZ010000004.1	129655	131142	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071377	GCF_902160025.1
1233044	RefSeq	NZ_CABGMA010000004.1	130829	132316	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071380	GCF_902160005.1
1233044	RefSeq	NZ_CABGMB010000007.1	48047	49534	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071369	GCF_902159935.1
1233044	RefSeq	NZ_CABGMC010000005.1	25432	26919	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071383	GCF_902159985.1
1233044	RefSeq	NZ_CABGMD010000007.1	48064	49551	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071382	GCF_902160045.1
1233044	RefSeq	NZ_CABGME010000007.1	48053	49540	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071381	GCF_902159955.1
1233044	RefSeq	NZ_CABGMF010000004.1	129649	131136	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071378	GCF_902159995.1
1233044	RefSeq	NZ_CABGMG010000006.1	15462	16949	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071370	GCF_902160015.1
1233044	RefSeq	NZ_CABGMH010000006.1	15462	16949	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071371	GCF_902159975.1
1233044	RefSeq	NZ_CABGMJ010000007.1	50956	52443	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071393	GCF_902160085.1
1233044	RefSeq	NZ_CABGMM010000003.1	162057	163544	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071391	GCF_902160105.1
1233044	RefSeq	NZ_CABGMN010000007.1	9829	11316	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071394	GCF_902160125.1
1233044	RefSeq	NZ_CABGMP010000007.1	133395	134882	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071392	GCF_902160075.1
1233044	RefSeq	NZ_CABGMR010000003.1	9221	10708	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071400	GCF_902160165.1
1233044	RefSeq	NZ_CABGMT010000005.1	156606	158093	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071398	GCF_902160135.1
1233044	RefSeq	NZ_CABGMW010000007.1	132568	134055	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071395	GCF_902160185.1
1233044	RefSeq	NZ_CABGNA010000005.1	156607	158094	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071399	GCF_902160235.1
1233044	RefSeq	NZ_CABGNC010000006.1	101223	102710	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071409	GCF_902160285.1
1233044	RefSeq	NZ_CABGNI010000006.1	101248	102735	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071410	GCF_902160295.1
1233044	RefSeq	NZ_CABGNX010000007.1	26658	28145	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071431	GCF_902160495.1
1233044	RefSeq	NZ_CABGOB010000003.1	9768	11255	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071435	GCF_902160465.1
1233044	RefSeq	NZ_CABGOF010000004.1	147945	149432	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071450	GCF_902160575.1
1233044	RefSeq	NZ_CABGOG010000004.1	147932	149419	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071451	GCF_902160565.1
1233044	RefSeq	NZ_CABGOM010000003.1	147735	149222	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071446	GCF_902160555.1
1233044	RefSeq	NZ_CABGOQ010000003.1	147735	149222	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071452	GCF_902160655.1
1233044	RefSeq	NZ_CABGPB010000004.1	136596	138083	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071481	GCF_902160805.1
1233044	RefSeq	NZ_CABGPC010000007.1	50778	52265	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071476	GCF_902160795.1
1233044	RefSeq	NZ_CABGPD010000004.1	136596	138083	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071480	GCF_902160815.1
1233044	RefSeq	NZ_CABGPF010000003.1	132809	134296	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071475	GCF_902160825.1
1233044	RefSeq	NZ_CABGPH010000007.1	9829	11316	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071472	GCF_902160835.1
1233044	RefSeq	NZ_CABGPI010000008.1	9829	11316	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071473	GCF_902160785.1
1233044	RefSeq	NZ_CABGPV010000007.1	123872	125359	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071496	GCF_902160965.1
1233044	RefSeq	NZ_CABGPZ010000007.1	48047	49534	-	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071495	GCF_902160985.1
1233044	RefSeq	NZ_CABGQE010000007.1	9829	11316	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071513	GCF_902161085.1
1233044	RefSeq	NZ_CABGQH010000007.1	123897	125384	+	WP_002381348.1	hypothetical protein	Enterococcus faecalis	4928STDY7071516	GCF_902161125.1
