Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
71840018	INSDC	LLES02000005.1	314906	315715	-	OQP92332.1	thiamine biosynthesis protein ThiF	Clostridium sporogenes		GCA_001444715.2
71840018	INSDC	LLZW02000001.1	314992	315801	-	OQP99772.1	thiamine biosynthesis protein ThiF	Clostridium sporogenes		GCA_001444585.2
71840018	INSDC	UAWA01000007.1	654680	655489	-	SQB31244.1	thiamine biosynthesis protein ThiF	Clostridium sporogenes	NCTC534	GCA_900461095.1
26383831	RefSeq	NZ_CP006902.1	1818527	1819006	-	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium botulinum Prevot_594	Prevot_594	GCF_000816965.1
26383831	RefSeq	NZ_CP009225.1	3241480	3241959	-	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes	NCIMB 10696	GCF_000973705.1
26383831	RefSeq	NZ_CP011663.1	3242175	3242654	-	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes	DSM 795	GCF_001020205.1
26383831	RefSeq	NZ_JFBQ01000009.1	428966	429445	-	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes	DSM 795	GCF_000685115.1
26383831	RefSeq	NZ_JH470549.1	145272	145751	-	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes PA 3679	PA 3679	GCF_000240115.1
26383831	RefSeq	NZ_JUYE01000246.1	33614	34093	-	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes	66_CBOT	GCF_001058825.1
26383831	RefSeq	NZ_JZJN01000145.1	16162	16641	-	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes	11579	GCF_000960175.1
26383831	RefSeq	NZ_JZJP01000139.1	12391	12870	-	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes	87-0535	GCF_000960225.1
26383831	RefSeq	NZ_LAGD01000235.1	6685	7164	-	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium botulinum	ATCC 51387	GCF_000965295.1
26383831	RefSeq	NZ_LFPM01000013.1	46636	47115	-	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes	ATCC 19404	GCF_001573855.1
26383831	RefSeq	NZ_LLES01000017.1	215830	216309	+	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes		GCF_001444715.1
26383831	RefSeq	NZ_LLES02000004.1	215830	216309	+	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes		GCF_001444715.2
26383831	RefSeq	NZ_LLZV01000048.1	199669	200148	-	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes		GCF_001444575.1
26383831	RefSeq	NZ_LLZW01000031.1	198207	198686	-	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes		GCF_001444585.1
26383831	RefSeq	NZ_LLZW02000006.1	198207	198686	-	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes		GCF_001444585.2
26383831	RefSeq	NZ_LUAU01000012.1	547979	548458	+	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes	8-O	GCF_001597905.1
26383831	RefSeq	NZ_MRAC01000005.1	28525	29004	+	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes	ATCC 3584	GCF_002008145.1
26383831	RefSeq	NZ_PDLH01000007.1	466554	467033	+	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes	FDAARGOS_423	GCF_002588205.1
26383831	RefSeq	NZ_UAWA01000006.1	92700	93179	-	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes	NCTC534	GCF_900461095.1
26383831	RefSeq	NZ_UAWJ01000012.1	193940	194419	+	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes	NCTC13020	GCF_900461305.1
26383831	RefSeq	NZ_UFWW01000001.1	983062	983541	+	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes	NCTC275	GCF_900447115.1
26383831	INSDC	CP006902.1	1818527	1819006	-	AJD31018.1	phosphoribosylaminoimidazole carboxylase, catalytic subunit	Clostridium botulinum Prevot_594	Prevot_594	GCA_000816965.1
26383831	INSDC	CP009225.1	3241480	3241959	-	AKC63672.1	N5-carboxyaminoimidazole ribonucleotide mutase PurE	Clostridium sporogenes	NCIMB 10696	GCA_000973705.1
26383831	INSDC	CP011663.1	3242175	3242654	-	AKJ90826.1	N5-carboxyaminoimidazole ribonucleotide mutase	Clostridium sporogenes	DSM 795	GCA_001020205.1
26383831	INSDC	CP027775.1	972829	973308	+	AVP59986.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium botulinum	MFBjulcb1	GCA_003013655.1
26383831	INSDC	CP027776.1	3535783	3536262	+	AVP65837.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium botulinum	Mfbjulcb5	GCA_003013615.1
26383831	INSDC	JH470549.1	145272	145751	-	EHN14401.1	phosphoribosylaminoimidazole carboxylase, catalytic subunit	Clostridium sporogenes PA 3679	PA 3679	GCA_000240115.1
26383831	INSDC	JFBQ01000009.1	428966	429445	-	KCZ67370.1	N5-carboxyaminoimidazole ribonucleotide mutase PurE	Clostridium sporogenes	DSM 795	GCA_000685115.1
26383831	INSDC	LLZV01000048.1	199669	200148	-	KRU38097.1	catalytic subunit of phosphoribosylaminoimidazole carboxylase	Clostridium sporogenes		GCA_001444575.1
26383831	INSDC	LLZW01000031.1	198207	198686	-	KRU43606.1	catalytic subunit of phosphoribosylaminoimidazole carboxylase	Clostridium sporogenes		
26383831	INSDC	LLES01000017.1	215830	216309	+	KRU52334.1	catalytic subunit of phosphoribosylaminoimidazole carboxylase	Clostridium sporogenes		
26383831	INSDC	LUAU01000012.1	547979	548458	+	KYN77322.1	N5-carboxyaminoimidazole ribonucleotide mutase	Clostridium sporogenes	8-O	GCA_001597905.1
26383831	INSDC	MRAC01000005.1	28525	29004	+	OOO66599.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes	ATCC 3584	GCA_002008145.1
26383831	INSDC	LLES02000004.1	215830	216309	+	OQP92800.1	catalytic subunit of phosphoribosylaminoimidazole carboxylase	Clostridium sporogenes		GCA_001444715.2
26383831	INSDC	LLZW02000006.1	198207	198686	-	OQP97312.1	catalytic subunit of phosphoribosylaminoimidazole carboxylase	Clostridium sporogenes		GCA_001444585.2
26383831	INSDC	PDLH01000007.1	466554	467033	+	PHG99296.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes	FDAARGOS_423	GCA_002588205.1
26383831	INSDC	UAWA01000006.1	92700	93179	-	SQB29572.1	phosphoribosylaminoimidazole carboxylase, catalytic subunit	Clostridium sporogenes	NCTC534	GCA_900461095.1
26383831	INSDC	UAWJ01000012.1	193940	194419	+	SQC03525.1	phosphoribosylaminoimidazole carboxylase, catalytic subunit	Clostridium sporogenes	NCTC13020	GCA_900461305.1
26383831	INSDC	UFWX01000001.1	3266397	3266876	-	STC82781.1	phosphoribosylaminoimidazole carboxylase, catalytic subunit	Clostridium botulinum	NCTC13037	GCA_900447155.1
26383831	INSDC	UFWW01000001.1	983062	983541	+	SUY60786.1	phosphoribosylaminoimidazole carboxylase, catalytic subunit	Clostridium sporogenes	NCTC275	GCA_900447115.1
71840018	RefSeq	NZ_CP006902.1	1077924	1078733	+	WP_040108460.1	sulfur carrier protein ThiS adenylyltransferase ThiF	Clostridium botulinum Prevot_594	Prevot_594	GCF_000816965.1
71840018	RefSeq	NZ_JZJN01000201.1	6141	6950	+	WP_040108460.1	sulfur carrier protein ThiS adenylyltransferase ThiF	Clostridium sporogenes	11579	GCF_000960175.1
71840018	RefSeq	NZ_JZJO01000127.1	6095	6904	+	WP_040108460.1	sulfur carrier protein ThiS adenylyltransferase ThiF	Clostridium sporogenes	85-3852	GCF_000960165.1
71840018	RefSeq	NZ_LAGD01000280.1	6136	6945	+	WP_040108460.1	sulfur carrier protein ThiS adenylyltransferase ThiF	Clostridium botulinum	ATCC 51387	GCF_000965295.1
71840018	RefSeq	NZ_LAGM01000289.1	6138	6947	+	WP_040108460.1	sulfur carrier protein ThiS adenylyltransferase ThiF	Clostridium botulinum	Prevot1662	GCF_000965505.1
71840018	RefSeq	NZ_LFPM01000009.1	6217	7026	+	WP_040108460.1	sulfur carrier protein ThiS adenylyltransferase ThiF	Clostridium sporogenes	ATCC 19404	GCF_001573855.1
71840018	RefSeq	NZ_LLES01000027.1	314891	315700	-	WP_040108460.1	sulfur carrier protein ThiS adenylyltransferase ThiF	Clostridium sporogenes		GCF_001444715.1
71840018	RefSeq	NZ_LLES02000005.1	314906	315715	-	WP_040108460.1	sulfur carrier protein ThiS adenylyltransferase ThiF	Clostridium sporogenes		GCF_001444715.2
71840018	RefSeq	NZ_LLZV01000028.1	88203	89012	-	WP_040108460.1	sulfur carrier protein ThiS adenylyltransferase ThiF	Clostridium sporogenes		GCF_001444575.1
71840018	RefSeq	NZ_LLZW01000018.1	315037	315846	-	WP_040108460.1	sulfur carrier protein ThiS adenylyltransferase ThiF	Clostridium sporogenes		GCF_001444585.1
71840018	RefSeq	NZ_LLZW02000001.1	314992	315801	-	WP_040108460.1	sulfur carrier protein ThiS adenylyltransferase ThiF	Clostridium sporogenes		GCF_001444585.2
71840018	RefSeq	NZ_UAWA01000007.1	654680	655489	-	WP_040108460.1	sulfur carrier protein ThiS adenylyltransferase ThiF	Clostridium sporogenes	NCTC534	GCF_900461095.1
71840018	INSDC	CP006902.1	1077924	1078733	+	AJD30038.1	thiamine biosynthesis protein ThiF	Clostridium botulinum Prevot_594	Prevot_594	GCA_000816965.1
71840018	INSDC	LLZV01000028.1	88203	89012	-	KRU42404.1	thiamine biosynthesis protein ThiF	Clostridium sporogenes		GCA_001444575.1
71840018	INSDC	LLZW01000018.1	315037	315846	-	KRU46688.1	thiamine biosynthesis protein ThiF	Clostridium sporogenes		
71840018	INSDC	LLES01000027.1	314891	315700	-	KRU50124.1	thiamine biosynthesis protein ThiF	Clostridium sporogenes		
71840018	INSDC	LLES02000005.1	314906	315715	-	OQP92332.1	thiamine biosynthesis protein ThiF	Clostridium sporogenes		GCA_001444715.2
71840018	INSDC	LLZW02000001.1	314992	315801	-	OQP99772.1	thiamine biosynthesis protein ThiF	Clostridium sporogenes		GCA_001444585.2
71840018	INSDC	UAWA01000007.1	654680	655489	-	SQB31244.1	thiamine biosynthesis protein ThiF	Clostridium sporogenes	NCTC534	GCA_900461095.1
26383831	RefSeq	NZ_CP006902.1	1818527	1819006	-	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium botulinum Prevot_594	Prevot_594	GCF_000816965.1
26383831	RefSeq	NZ_CP009225.1	3241480	3241959	-	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes	NCIMB 10696	GCF_000973705.1
26383831	RefSeq	NZ_CP011663.1	3242175	3242654	-	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes	DSM 795	GCF_001020205.1
26383831	RefSeq	NZ_JFBQ01000009.1	428966	429445	-	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes	DSM 795	GCF_000685115.1
26383831	RefSeq	NZ_JH470549.1	145272	145751	-	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes PA 3679	PA 3679	GCF_000240115.1
26383831	RefSeq	NZ_JUYE01000246.1	33614	34093	-	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes	66_CBOT	GCF_001058825.1
26383831	RefSeq	NZ_JZJN01000145.1	16162	16641	-	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes	11579	GCF_000960175.1
26383831	RefSeq	NZ_JZJP01000139.1	12391	12870	-	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes	87-0535	GCF_000960225.1
26383831	RefSeq	NZ_LAGD01000235.1	6685	7164	-	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium botulinum	ATCC 51387	GCF_000965295.1
26383831	RefSeq	NZ_LFPM01000013.1	46636	47115	-	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes	ATCC 19404	GCF_001573855.1
26383831	RefSeq	NZ_LLES01000017.1	215830	216309	+	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes		GCF_001444715.1
26383831	RefSeq	NZ_LLES02000004.1	215830	216309	+	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes		GCF_001444715.2
26383831	RefSeq	NZ_LLZV01000048.1	199669	200148	-	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes		GCF_001444575.1
26383831	RefSeq	NZ_LLZW01000031.1	198207	198686	-	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes		GCF_001444585.1
26383831	RefSeq	NZ_LLZW02000006.1	198207	198686	-	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes		GCF_001444585.2
26383831	RefSeq	NZ_LUAU01000012.1	547979	548458	+	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes	8-O	GCF_001597905.1
26383831	RefSeq	NZ_MRAC01000005.1	28525	29004	+	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes	ATCC 3584	GCF_002008145.1
26383831	RefSeq	NZ_PDLH01000007.1	466554	467033	+	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes	FDAARGOS_423	GCF_002588205.1
26383831	RefSeq	NZ_UAWA01000006.1	92700	93179	-	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes	NCTC534	GCF_900461095.1
26383831	RefSeq	NZ_UAWJ01000012.1	193940	194419	+	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes	NCTC13020	GCF_900461305.1
26383831	RefSeq	NZ_UFWW01000001.1	983062	983541	+	WP_003494660.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes	NCTC275	GCF_900447115.1
26383831	INSDC	CP006902.1	1818527	1819006	-	AJD31018.1	phosphoribosylaminoimidazole carboxylase, catalytic subunit	Clostridium botulinum Prevot_594	Prevot_594	GCA_000816965.1
26383831	INSDC	CP009225.1	3241480	3241959	-	AKC63672.1	N5-carboxyaminoimidazole ribonucleotide mutase PurE	Clostridium sporogenes	NCIMB 10696	GCA_000973705.1
26383831	INSDC	CP011663.1	3242175	3242654	-	AKJ90826.1	N5-carboxyaminoimidazole ribonucleotide mutase	Clostridium sporogenes	DSM 795	GCA_001020205.1
26383831	INSDC	CP027775.1	972829	973308	+	AVP59986.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium botulinum	MFBjulcb1	GCA_003013655.1
26383831	INSDC	CP027776.1	3535783	3536262	+	AVP65837.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium botulinum	Mfbjulcb5	GCA_003013615.1
26383831	INSDC	JH470549.1	145272	145751	-	EHN14401.1	phosphoribosylaminoimidazole carboxylase, catalytic subunit	Clostridium sporogenes PA 3679	PA 3679	GCA_000240115.1
26383831	INSDC	JFBQ01000009.1	428966	429445	-	KCZ67370.1	N5-carboxyaminoimidazole ribonucleotide mutase PurE	Clostridium sporogenes	DSM 795	GCA_000685115.1
26383831	INSDC	LLZV01000048.1	199669	200148	-	KRU38097.1	catalytic subunit of phosphoribosylaminoimidazole carboxylase	Clostridium sporogenes		GCA_001444575.1
26383831	INSDC	LLZW01000031.1	198207	198686	-	KRU43606.1	catalytic subunit of phosphoribosylaminoimidazole carboxylase	Clostridium sporogenes		
26383831	INSDC	LLES01000017.1	215830	216309	+	KRU52334.1	catalytic subunit of phosphoribosylaminoimidazole carboxylase	Clostridium sporogenes		
26383831	INSDC	LUAU01000012.1	547979	548458	+	KYN77322.1	N5-carboxyaminoimidazole ribonucleotide mutase	Clostridium sporogenes	8-O	GCA_001597905.1
26383831	INSDC	MRAC01000005.1	28525	29004	+	OOO66599.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes	ATCC 3584	GCA_002008145.1
26383831	INSDC	LLES02000004.1	215830	216309	+	OQP92800.1	catalytic subunit of phosphoribosylaminoimidazole carboxylase	Clostridium sporogenes		GCA_001444715.2
26383831	INSDC	LLZW02000006.1	198207	198686	-	OQP97312.1	catalytic subunit of phosphoribosylaminoimidazole carboxylase	Clostridium sporogenes		GCA_001444585.2
26383831	INSDC	PDLH01000007.1	466554	467033	+	PHG99296.1	5-(carboxyamino)imidazole ribonucleotide mutase	Clostridium sporogenes	FDAARGOS_423	GCA_002588205.1
26383831	INSDC	UAWA01000006.1	92700	93179	-	SQB29572.1	phosphoribosylaminoimidazole carboxylase, catalytic subunit	Clostridium sporogenes	NCTC534	GCA_900461095.1
26383831	INSDC	UAWJ01000012.1	193940	194419	+	SQC03525.1	phosphoribosylaminoimidazole carboxylase, catalytic subunit	Clostridium sporogenes	NCTC13020	GCA_900461305.1
26383831	INSDC	UFWX01000001.1	3266397	3266876	-	STC82781.1	phosphoribosylaminoimidazole carboxylase, catalytic subunit	Clostridium botulinum	NCTC13037	GCA_900447155.1
26383831	INSDC	UFWW01000001.1	983062	983541	+	SUY60786.1	phosphoribosylaminoimidazole carboxylase, catalytic subunit	Clostridium sporogenes	NCTC275	GCA_900447115.1
26385780	RefSeq	NZ_CP006902.1	3240683	3241333	+	WP_003490771.1	tetratricopeptide repeat protein	Clostridium botulinum Prevot_594	Prevot_594	GCF_000816965.1
26385780	RefSeq	NZ_CP009225.1	516828	517478	+	WP_003490771.1	tetratricopeptide repeat protein	Clostridium sporogenes	NCIMB 10696	GCF_000973705.1
26385780	RefSeq	NZ_CP011663.1	516828	517478	+	WP_003490771.1	tetratricopeptide repeat protein	Clostridium sporogenes	DSM 795	GCF_001020205.1
26385780	RefSeq	NZ_JFBQ01000004.1	18861	19511	+	WP_003490771.1	tetratricopeptide repeat protein	Clostridium sporogenes	DSM 795	GCF_000685115.1
26385780	RefSeq	NZ_JH470488.1	18305	18955	+	WP_003490771.1	tetratricopeptide repeat protein	Clostridium sporogenes PA 3679	PA 3679	GCF_000240115.1
26385780	RefSeq	NZ_JUYE01000233.1	194	844	+	WP_003490771.1	tetratricopeptide repeat protein	Clostridium sporogenes	66_CBOT	GCF_001058825.1
26385780	RefSeq	NZ_JZJN01000217.1	18305	18955	+	WP_003490771.1	tetratricopeptide repeat protein	Clostridium sporogenes	11579	GCF_000960175.1
26385780	RefSeq	NZ_JZJO01000124.1	18443	19093	+	WP_003490771.1	tetratricopeptide repeat protein	Clostridium sporogenes	85-3852	GCF_000960165.1
26385780	RefSeq	NZ_LAGD01000020.1	18309	18959	+	WP_003490771.1	tetratricopeptide repeat protein	Clostridium botulinum	ATCC 51387	GCF_000965295.1
26385780	RefSeq	NZ_LAGM01000449.1	18309	18959	+	WP_003490771.1	tetratricopeptide repeat protein	Clostridium botulinum	Prevot1662	GCF_000965505.1
26385780	RefSeq	NZ_LFPM01000020.1	36748	37398	-	WP_003490771.1	tetratricopeptide repeat protein	Clostridium sporogenes	ATCC 19404	GCF_001573855.1
26385780	RefSeq	NZ_LJFK01000007.1	18376	19026	+	WP_003490771.1	tetratricopeptide repeat protein	Clostridium sporogenes	UC9000	GCF_001280965.1
26385780	RefSeq	NZ_LLES01000032.1	36798	37448	-	WP_003490771.1	tetratricopeptide repeat protein	Clostridium sporogenes		GCF_001444715.1
26385780	RefSeq	NZ_LLES02000014.1	36798	37448	-	WP_003490771.1	tetratricopeptide repeat protein	Clostridium sporogenes		GCF_001444715.2
26385780	RefSeq	NZ_LLZV01000030.1	36798	37448	-	WP_003490771.1	tetratricopeptide repeat protein	Clostridium sporogenes		GCF_001444575.1
26385780	RefSeq	NZ_LLZW01000034.1	18652	19302	+	WP_003490771.1	tetratricopeptide repeat protein	Clostridium sporogenes		GCF_001444585.1
26385780	RefSeq	NZ_LLZW02000019.1	18652	19302	+	WP_003490771.1	tetratricopeptide repeat protein	Clostridium sporogenes		GCF_001444585.2
26385780	RefSeq	NZ_LUAU01000017.1	18775	19425	+	WP_003490771.1	tetratricopeptide repeat protein	Clostridium sporogenes	8-O	GCF_001597905.1
26385780	RefSeq	NZ_MRAC01000016.1	18800	19450	+	WP_003490771.1	tetratricopeptide repeat protein	Clostridium sporogenes	ATCC 3584	GCF_002008145.1
26385780	RefSeq	NZ_PDLH01000007.1	3130508	3131158	-	WP_003490771.1	tetratricopeptide repeat protein	Clostridium sporogenes	FDAARGOS_423	GCF_002588205.1
26385780	RefSeq	NZ_UAWA01000008.1	486968	487618	+	WP_003490771.1	tetratricopeptide repeat protein	Clostridium sporogenes	NCTC534	GCF_900461095.1
26385780	RefSeq	NZ_UAWJ01000006.1	579082	579732	-	WP_003490771.1	tetratricopeptide repeat protein	Clostridium sporogenes	NCTC13020	GCF_900461305.1
26385780	INSDC	CP006902.1	3240683	3241333	+	AJD29757.1	tetratricopeptide repeat family protein	Clostridium botulinum Prevot_594	Prevot_594	GCA_000816965.1
26385780	INSDC	CP009225.1	516828	517478	+	AKC61190.1	TPR repeat-containing protein	Clostridium sporogenes	NCIMB 10696	GCA_000973705.1
26385780	INSDC	CP011663.1	516828	517478	+	AKJ88534.1	hypothetical protein	Clostridium sporogenes	DSM 795	GCA_001020205.1
26385780	INSDC	CP027775.1	3433117	3433767	-	AVP62166.1	tetratricopeptide repeat protein	Clostridium botulinum	MFBjulcb1	GCA_003013655.1
26385780	INSDC	JH470488.1	18305	18955	+	EHN16446.1	TPR repeat-containing protein	Clostridium sporogenes PA 3679	PA 3679	GCA_000240115.1
26385780	INSDC	JFBQ01000004.1	18861	19511	+	KCZ68492.1	TPR repeat-containing protein	Clostridium sporogenes	DSM 795	GCA_000685115.1
26385780	INSDC	LJFK01000007.1	18376	19026	+	KOY67599.1	hypothetical protein	Clostridium sporogenes	UC9000	GCA_001280965.1
26385780	INSDC	LLZV01000030.1	36798	37448	-	KRU42167.1	TPR repeat-containing protein	Clostridium sporogenes		GCA_001444575.1
26385780	INSDC	LLZW01000034.1	18652	19302	+	KRU43154.1	TPR repeat-containing protein	Clostridium sporogenes		
26385780	INSDC	LLES01000032.1	36798	37448	-	KRU48583.1	TPR repeat-containing protein	Clostridium sporogenes		
26385780	INSDC	LUAU01000017.1	18775	19425	+	KYN75669.1	hypothetical protein	Clostridium sporogenes	8-O	GCA_001597905.1
